1053729713499607388	[6,19,10740,10816,11144,15276,15932,15958,15963,15978,16017,16442]	[23,4,4,4,23,11,2,9,1,2,2,1]
1053953021409893541	[15276,15943,15958,16451]	[3,3,3,3]
1054409232436673147	[15276,15931,15958]	[1,1,1]
1054530747081812034	[6,9,13,19,10603,10740,10816,11050,11051,11108,11144,15276,15922,15932,15942,15957,15973]	[19,12,1,2,8,2,2,4,4,8,19,7,2,1,4,1,2]
1054927753553241847	[14,15276,15966]	[1,1,1]
1055705971842719427	[6,13,11101,11144,15276,15932,15957,15959,15960]	[9,2,1,9,2,2,2,1,1]
1055814631712178092	[6,11144]	[28,28]
1056006605930740449	[6,11144]	[4,4]
1056093777337096644	[5,10634,11176,15276,15927,15958,15971,16440]	[1,1,1,63,8,55,1,1]
1056213730991392980	[6,11144]	[2,2]
1056324486597743565	[15276,15958]	[1,1]
1056328316370253128	[6,11144]	[1,1]
1056417885696594056	[6,11144]	[4,4]
1056503485240979810	[9,11055]	[2,2]
1056611506611840108	[6,13,16,11144,11146,15276,15931,15932,15935,15957,15958,15971,15977,16440,16446]	[35,2,2,35,1,9,3,2,1,2,5,1,2,1,1]
1056630597947906477	[19,10740,10816]	[10,10,10]
1057064921198147399	[2,4,6,9,13,10328,10384,10850,10867,10900,11050,11053,11142,11144,15276,15932,15941,15942,15954,15957,15958,15961,15970]	[3,1,66,1,1,1,1,1,1,3,1,1,1,65,10,2,1,1,1,1,4,1,1]
1057148070707303427	[2,12,10900,10902,10910,15276,15941,15952,15956,15976,16010]	[4,2,3,1,1,4,2,1,1,1,2]
1057460802495150493	[19,10740,10816]	[7,7,7]
1057783211164158856	[1,6,10274,10278,10298,11144,11146,15276,15929,15931,15932,15935,15958,16002]	[5,43,3,5,5,41,2,6,3,1,2,2,1,3]
