1622583737592955205	[1,14,10274,10697,15276,15923,15943,15950,16002]	[3,17,3,17,11,8,2,1,2]
1622804639489707700	[9,11050,11053,15276,15942]	[1,1,1,1,1]
1622808837821002144	[6,9,13,11144,11146,15276,15932,15935,15942,15957,15958,15971,16440,16446]	[15,2,1,15,1,4,1,1,2,1,1,1,1,1]
1622819358370408084	[6,13,11144,15276,15932,15957]	[14,3,14,3,3,3]
1622919906951154215	[2,6,10900,11144,11146,15276,15935,15958,15971,16440,16446]	[1,44,1,43,1,10,1,10,1,1,1]
1622991847690112394	[6,13,11144,15276,15932,15952,15957,15962]	[27,1,27,3,1,1,1,1]
1623000900126919115	[5,6,10634,11144,11176,15276,15958]	[1,14,1,14,1,2,2]
1623023626370407259	[1,6,10272,10273,10281,10286,11144,15276,15929]	[13,69,9,3,9,3,69,4,4]
1623029178956872825	[1,19,10279,10742,10765,10922,15276,15929,15967]	[2,1,2,1,1,1,2,2,2]
1623152319800256474	[2,6,10900,11144,15276,15930,15958,15970]	[7,1,7,1,15,4,8,7]
1623230925209914655	[6,12,11144,11146,15276,15912,15932,15935,15941,15958,15963,15971,15978,16010,16017,16440,16442]	[24,2,24,2,38,1,9,2,2,26,14,2,7,2,1,2,14]
1623271467093111316	[2,6,10900,11144,11146,15276,15932,15935,15970,15978,16017]	[1,80,1,80,1,5,5,2,1,2,1]
1623303705929167239	[6,11144]	[2,2]
1623330078128840037	[6,11144]	[3,3]
1623348276352853167	[2,10900,15276,15970]	[8,8,3,3]
1623590632006640792	[7,9,10520,10532,15276,15942]	[4,1,4,4,1,1]
1623633714868258133	[1,2,6,17,10272,10279,10281,10709,10900,10902,10911,11144,11146,15276,15919,15929,15932,15935,15938,15948,15967,15970,15976]	[12,2,122,2,2,1,2,2,2,2,2,121,1,21,2,11,7,1,1,1,1,2,1]
1623666652294902451	[6,11144]	[5,5]
1623681377974576177	[2,6,10900,11142,11144,15276,15932,15954]	[1,37,1,34,3,34,32,34]
1623736205126065518	[6,9,11144,11146,15276,15932,15935,15942,16009]	[14,1,14,3,4,3,3,1,1]
