1165576178221467095	[1,2,10274,10278,10298,10900,15276,15929,15970,16002]	[13,9,2,10,10,9,13,11,2,1]
1165664990356049350	[2,19,10740,10816,10900]	[2,1,1,1,2]
1165739080523360307	[1,7,9,19,10520,10533,10600,10744,10746,11055,15276,15928,15929,15942,15958,15971,16440]	[1,1,6,1,1,1,2,1,1,2,18,2,1,4,11,1,1]
1166007138679032768	[1,2,6,13,17,10272,10279,10281,10709,10902,10911,11144,15276,15919,15929,15932,15957,15958,15967,16449]	[5,1,13,1,1,5,1,5,1,1,1,13,3,1,1,1,1,1,1,1]
1166078015531461080	[1,2,6,13,17,19,10274,10709,10742,10900,10901,10902,10906,10907,10911,11076,11144,11148,15276,15919,15930,15932,15937,15943,15955,15957,15958,15970,15975,16002,16441,16448,16451]	[1,17,33,3,2,2,1,2,2,14,8,2,2,6,2,2,33,2,38,2,3,3,1,7,2,3,20,12,2,1,1,2,6]
1166785674143853721	[6,11144]	[11,11]
1166873436806918791	[2,10900,15276,15911,15948,15958,15969]	[62,62,7,2,4,3,4]
1166947112270211852	[9,11,11050,11053,15276,15942,15945,15958]	[5,2,5,5,8,5,2,1]
1167092550879658003	[5,14,10634,11176,15276,15958,15966,15971,16440]	[1,1,1,1,6,5,1,1,1]
1167488453958735628	[6,11142,15276,15912,15954,15959]	[1,1,2,1,1,1]
1167575404446637920	[6,11144,11146,15276,15932,15935,15952]	[17,9,8,9,8,8,1]
1167598612757004630	[1,2,6,10272,10279,10281,10850,10900,11144,15276,15929,15931,15932,15934,15941,15950,15952,15958,15967,15970,15978,16017]	[3,22,25,3,1,3,1,22,25,19,1,3,1,1,1,1,2,5,1,8,1,1]
1167738076305478173	[1,10274,15276,15929,16002]	[3,2,3,3,2]
1168176267059035954	[1,6,9,19,10274,10740,10816,11144,11146,15276,15911,15922,15932,15935,15942,15943,15958,15959,15960,15971,15973,15976,16002,16013,16440,16454,16474]	[1,51,1,2,1,2,2,51,8,16,1,2,9,9,1,3,3,1,1,1,2,1,3,1,1,1,1]
1168516153958417326	[6,11146]	[26,26]
1168640073284832630	[2,10900]	[3,3]
1168873793146743039	[6,11144]	[4,4]
1168911730971714729	[6,11144]	[6,6]
1169074616265054057	[1,2,3,4,6,7,10,14,19,10239,10240,10274,10353,10503,10519,10527,10697,10740,10742,10744,10746,10767,10816,10850,10883,10900,10901,10906,10907,10935,11076,11142,11144,11146,11148,15276,15911,15915,15920,15922,15923,15929,15930,15931,15932,15934,15935,15938,15943,15950,15954,15955,15958,15959,15960,15970,15971,15973,15975,15979,15981,16000,16002,16440,16441,16448]	[5,27,1,1,14,2,20,1,23,1,1,1,1,1,2,2,1,2,15,4,4,15,2,1,1,22,13,11,6,15,2,1,9,4,2,177,1,1,20,1,5,4,2,1,3,1,4,1,1,1,1,11,117,4,4,11,28,1,8,1,1,4,1,28,8,4]
1169186305987246595	[6,9,11144,15276,15942]	[12,1,12,1,1]
