1715038372216182011	[6,11144]	[1,1]
1715087195932810754	[6,19,10740,10816,11144,15276,15922,15931,15958,15959,15960,15973]	[12,2,2,2,12,42,2,1,1,39,39,2]
1715150553862036212	[1,2,6,19,10278,10298,10740,10816,10900,11076,11144,11155,15276,15922,15970,15973]	[11,1,16,9,11,11,8,8,1,1,16,1,9,8,1,8]
1715156365645905166	[15276,15958]	[14,14]
1715428939367918850	[9,11050,11052,15276,15942]	[1,1,1,1,1]
1715531686214942923	[6,11144]	[1,1]
1715591566587854506	[2,6,12,10900,11142,11144,11146,11147,15276,15931,15932,15935,15937,15941,15954,15958,15970,15975,15978,16010,16456]	[2,41,11,2,2,30,5,4,33,1,9,5,4,12,2,7,1,5,4,11,2]
1715609027513200594	[2,6,10900,11144,15276,15958,15970,15978,16456]	[3,9,3,7,7,4,2,2,1]
1715824278875745106	[6,7,13,10524,10541,11144,11146,15276,15928,15932,15935,15957,15978,16017]	[26,1,1,1,1,26,1,6,1,5,1,1,3,3]
1715944314332960360	[1,2,9,19,10740,10742,10765,10813,10816,10900,11047,11048,11050,11053,11076,11155,15276,15929,15942,15970,15973]	[1,1,10,8,4,1,1,1,3,1,1,1,6,6,6,6,15,1,10,1,3]
1716083753422682180	[1,2,3,6,10274,10847,10848,10850,10900,11144,15276,15915,15916,15925,15929,15934,15948,15958,15969,15970,15971,15982,16002,16440]	[6,51,1,17,2,1,2,1,49,17,78,1,2,1,6,1,2,9,2,17,4,50,2,4]
1716085149070049427	[2,3,19,10739,10740,10742,10764,10767,10768,10816,10847,10900,10901,10903,10904,10906,10907,11076,11150,11159,15276,15915,15918,15922,15925,15928,15930,15944,15946,15948,15955,15969,15970]	[109,1,66,1,17,49,17,29,3,15,1,89,25,1,2,22,1,5,2,3,72,1,1,2,1,15,4,2,1,2,5,2,52]
1716171060731924179	[15276,15958]	[2,2]
1716293733195896300	[6,11144]	[2,2]
1716303396175048665	[2,6,9,19,10600,10740,10742,10816,10901,10906,11050,11053,11144,11146,15276,15922,15932,15935,15942,15955,15958,15973,15978,15992,16448,16457]	[1,50,11,2,8,1,1,1,1,1,3,3,50,1,11,1,3,1,5,1,2,1,2,1,1,1]
1716348147934456160	[6,9,13,11050,11053,11144,15276,15932,15942,15957]	[9,1,1,1,1,9,2,1,1,1]
1716570516237161842	[6,11146,15276,15932,15935]	[2,2,2,2,2]
1716574957145231216	[6,11144,15276,15958,15992,16457]	[22,22,1,1,1,1]
1716953195987730958	[6,11144]	[19,19]
1716988936022258169	[15276,15937,15975]	[21,12,21]
