10142078486155746190	[1,6,19,10278,10298,10740,10742,10816,11076,11144,11155,15276,15929,15955,15973,15981]	[19,60,1,18,18,1,1,1,1,60,1,12,10,1,1,1]
10142083126069330125	[6,9,12,13,10603,11050,11051,11101,11108,11144,11146,15276,15932,15935,15941,15952,15957,15959,15971,15978,15987,16010,16017]	[99,3,1,9,3,3,3,1,3,99,1,17,15,1,1,2,9,1,1,4,1,1,3]
10142103136921733134	[6,9,10603,11050,11051,11108,11144,15276,15931,15958]	[13,3,3,3,3,3,13,2,2,2]
10142117891247886057	[2,4,10459,10850,10876,15276,15934,15975]	[45,45,45,45,45,45,45,45]
10142128936776136829	[1,6,10274,11144,15276,15929,15958,16002]	[14,10,13,10,15,14,1,3]
10142147851944582807	[6,11144]	[3,3]
10142183966037672958	[2,6,10900,11144,11146,15276,15932,15935,15953,15970]	[48,144,48,132,12,20,12,12,1,7]
10142192475190070111	[15276,15931,15958]	[1,1,1]
10142218303328558527	[15276,15912]	[8,8]
10142238880650456387	[6,11144]	[2,2]
10142250168674641350	[1,6,13,10272,10273,10281,10919,11144,15276,15932,15941,15957]	[15,70,2,5,10,5,10,70,3,2,1,2]
10142250858642240544	[6,13,11144,15276,15932,15957]	[12,1,12,1,1,1]
10142260420509526935	[6,11144]	[10,10]
10142302023405433654	[1,6,15276,15929,15931,15959]	[1,2,3,1,2,2]
10142357710251411208	[1,6,10,10272,10276,10278,10279,10280,10281,10298,10310,11144,11146,15276,15920,15928,15929,15935,15947,15958,15967,15971,15976,15987,15998,16440,16446,16447,16454,16483]	[32,14,1,11,6,7,10,4,11,7,4,10,4,42,1,1,23,4,6,18,13,15,1,11,3,15,4,1,1,11]
10142371629030703127	[15276,15958]	[4,4]
10142401137272104075	[6,11144]	[20,20]
10142432304260534653	[6,12,11144,15276,15941,16010]	[1,39,1,39,39,39]
10142433448219242279	[6,11144,15276,15912]	[1,1,52,52]
10142449912120021926	[9,11050,11052,15276,15938]	[9,9,9,4,4]
