4995012521021599952	[6,13,11101,11144,11146,15276,15932,15935,15957,15959]	[16,1,1,12,4,5,5,4,1,1]
4995039653897568129	[6,19,10740,10742,10816,11076,11144,11155,15276,15922,15955,15973]	[29,3,3,2,3,2,29,2,3,1,2,3]
4995043449621497155	[6,11144,11146,15276,15932,15935]	[4,4,3,3,3,3]
4995050548325258472	[1,2,6,13,10272,10282,10900,11101,11144,15276,15929,15932,15936,15945,15952,15957,15958,15970,15978,16017,16450,16453,16455]	[1,1,132,9,1,1,1,1,132,15,1,13,1,1,1,9,1,1,2,2,1,1,1]
4995076271919921754	[6,13,11144,15276,15932,15957,15978]	[11,2,11,3,3,2,1]
4995078941851592671	[19,10744,10746,15276,15958]	[1,1,1,1,1]
4995080211933428632	[6,9,13,10600,11144,15276,15931,15932,15952,15957,15958]	[71,13,1,13,71,3,1,1,1,1,1]
4995082973094237415	[6,11142,15276,15912,15932,15954,15985]	[1,1,11,8,1,9,2]
4995130164881680504	[6,11144,15276,15958,15992,16457]	[18,18,1,1,1,1]
4995140083876821627	[1,10278,10300,15276,15929]	[3,3,3,3,3]
4995140563868617562	[6,13,11144,15276,15932,15957,15958]	[3,1,3,4,1,1,3]
4995141298453674244	[1,6,10274,10278,10298,11144,15276,15929,16002]	[5,19,1,1,1,19,5,5,1]
4995146381954935262	[7,10519,10524,10527,10541,15276,15928,15991]	[3,1,2,1,2,3,3,3]
4995149583690516811	[2,6,13,10900,11142,11144,15276,15912,15931,15932,15945,15954,15957,15958,15959,15960,15970]	[2,93,1,2,33,60,40,1,2,28,1,35,1,2,2,2,2]
4995150300311470181	[13,15276,15932,15957]	[1,1,1,1]
4995161808206943478	[2,6,17,10709,10902,10911,11144,15276,15911,15919,15958,15971,15975,16440,16441,16449]	[1,8,1,1,1,1,8,23,1,1,23,14,1,14,1,1]
4995164953523650549	[2,6,10900,11144,11146,15276,15917,15931,15932,15935,15958,15963,15970,15971,15976,16013,16440,16442,16446,16454,16474]	[2,73,2,73,2,11,1,3,1,2,7,1,2,1,1,1,1,1,1,1,1]
4995176790933736162	[6,13,11144,11146,11147,15276,15932,15935,15937,15941,15953,15957,15958,15959,15960,15971,15975,15978,15990,16440,16456,16489]	[42,1,36,3,2,32,4,3,1,7,2,1,16,1,1,1,1,4,3,1,3,3]
4995204292662945508	[6,11144,15276,15981]	[2,2,3,3]
4995206446545963872	[3,6,11,11144,15276,15915,15945]	[1,2,1,2,1,1,1]
