2697659464424615976	[6,11144,15276,15912]	[18,18,2,2]
2697677297537975926	[6,11144,11146,15276,15932,15935]	[11,11,9,9,9,9]
2697904372673106091	[2,19,10740,10816,10900]	[2,26,26,26,2]
2697905441806023692	[2,13,10900,11099,11100,15276,15970]	[2,1,2,1,1,1,1]
2697998841931951675	[1,6,10274,11144,15276,15917]	[7,1,7,1,5,5]
2698129415183450239	[15276,15911,15943]	[1,1,1]
2698204817834555818	[15276,15912]	[25,25]
2698287841964636164	[2,6,9,13,10900,11047,11110,11144,15276,15932,15957,15970]	[1,26,24,2,1,24,24,26,13,12,2,1]
2698376593840397286	[9,11050,11053,15276,15942]	[2,2,2,2,2]
2698477049234722019	[15276,15912]	[2,2]
2698487927895994162	[1,19,10276,10278,10279,10298,11076,11155,15276,15911,15928,15929,15958,15967]	[42,1,1,39,2,39,1,1,45,3,2,39,1,2]
2698502507179452776	[6,13,11144,15276,15912,15932,15957,15958,15976,16013,16454,16474]	[53,1,53,2,1,1,1,1,1,1,1,1]
2698598913194928084	[9,19,10603,10740,10742,10816,11050,11051,11076,11108,11155,15276,15955,15973]	[1,1,1,1,1,1,1,1,1,1,1,1,1,1]
2698646796195216459	[6,11144,15276,15937,15941,15952,15958,15975,15976,16441]	[6,6,17,9,1,2,4,11,1,2]
2698672567948511187	[1,2,10272,10274,10278,10279,10281,10298,10848,10900,15276,15916,15929,15931,15950,15958,15967,15970,15971,16440]	[26,7,17,2,1,1,17,1,3,4,21,3,8,2,1,8,1,3,1,1]
2698688956264205994	[1,6,10274,10278,10298,11144,15276,15929,15931,15932,15958,15978,16002]	[1,11,1,1,1,11,7,1,4,1,5,1,1]
2698694826774434227	[6,7,13,10518,10525,11144,15276,15928,15932,15952,15957,15958,15959,15960,15971,15995,16440]	[15,9,4,9,9,15,9,2,4,2,4,1,2,2,1,2,1]
2698941275069644582	[1,6,10272,10279,10281,11144,15276,15929,15967]	[5,27,5,1,5,27,1,1,1]
2699024569024249716	[2,6,10900,11144,15276,15912,15938,15958,15963,16442]	[2,1,2,1,51,29,1,21,5,5]
2699209002352335408	[15276,15912,15943,15958,15969,16451]	[4,2,2,2,2,2]
