1245178043783860990	[15276,15958]	[1,1]
1245229668250131675	[7,10519,10527,15276,15931,15958,15976,16016,16454,16467]	[1,1,1,9,1,8,1,1,1,1]
1245449289147305745	[6,13,11144,15276,15932,15957,15958,15971,16440]	[10,1,10,3,1,1,2,2,2]
1245495435003206050	[2,6,10900,11142,15276,15932,15954,15959,15960]	[15,4,15,4,6,4,4,2,2]
1245628362413965025	[6,11144]	[12,12]
1245638628825892202	[6,11144]	[4,4]
1245661958146248159	[2,10900,15276,15958,15969,16007]	[1,1,3,1,2,1]
1245862443143578798	[1,10276,15276,15912,15958,15963,16442]	[1,1,28,4,24,1,1]
1245889969853109489	[1,10274,15276,15929,16002]	[10,10,10,10,10]
1245965376369331001	[2,6,9,12,13,17,19,10709,10740,10816,10902,10911,11076,11101,11104,11144,11155,15276,15919,15922,15941,15942,15958,15973,16010,16449]	[3,29,3,2,2,3,6,3,2,2,3,3,4,2,2,29,4,10,3,1,2,3,2,1,2,1]
1246018592238988182	[6,12,13,11101,11104,15276,15932,15941,15952,15957,15958,15971,16010,16440]	[1,1,5,5,5,12,5,1,1,5,6,1,1,1]
1246156811790881773	[7,19,10519,10527,10742,10767,15276,15911,15947,15958,15963,16442,16444]	[1,9,1,1,9,9,28,3,2,27,1,1,2]
1246393661427189204	[6,18,19,10740,10742,10765,10816,11144,15276,15922,15948,15973,15981,15988]	[28,1,1,1,1,1,1,28,3,1,1,1,1,1]
1246412481780453238	[2,6,9,19,10742,10767,10901,10906,11055,11146,15276,15927,15932,15935,15942]	[1,6,7,1,1,1,1,1,1,6,16,4,6,6,6]
1246538430417998017	[12,15276,15912,15941,16010]	[1,4,3,1,1]
1246658346315545862	[15276,15912,15958]	[12,11,1]
1246682332877969364	[1,5,6,9,13,19,10274,10278,10298,10600,10634,10740,10816,11101,11104,11142,11144,11146,11176,15276,15922,15929,15932,15935,15954,15957,15958,15971,15973,15976,15992,16002,16440]	[6,1,99,3,1,1,3,6,6,3,1,1,1,1,1,5,91,3,1,22,1,6,7,3,5,1,4,1,1,1,1,3,1]
1246854366113833427	[2,6,13,19,10740,10744,10747,10816,10900,11144,15276,15922,15932,15957,15970,15973]	[1,23,2,2,1,1,1,1,1,23,4,1,2,2,1,1]
1247038078334423430	[6,11144,15276,15932,15978]	[1,1,1,1,1]
1247177811131781871	[2,6,13,19,10742,10765,10767,10900,11144,15276,15932,15952,15957]	[2,22,2,14,14,12,2,2,22,2,2,1,2]
