1787989485542866983	[6,13,11144,15276,15932,15957,15958,15978,16017]	[16,5,16,61,6,5,55,1,1]
1788619433686598449	[6,11,11060,11144,15276,15945,15958,15963,16442]	[8,2,2,8,7,1,6,1,1]
1788649260175307872	[2,6,8,9,19,10740,10742,10765,10816,10900,11033,11050,11052,11053,11144,11146,15276,15911,15914,15922,15928,15932,15935,15936,15942,15958,15963,15970,15971,15973,15978,16440,16442,16446,16455,16456,16470,16471]	[2,66,1,2,1,1,1,1,1,1,1,2,1,1,66,1,11,1,1,1,1,5,1,1,2,3,1,1,1,1,5,1,1,1,2,2,1,1]
1788897935616299542	[6,11144]	[7,7]
1789156978440905527	[2,6,19,10740,10816,10900,11142,11144,15276,15932,15954,15958,15971,16440]	[1,119,4,4,4,1,118,1,119,118,118,1,1,1]
1789275347295511543	[6,9,11050,11053,11144,11146,15276,15914,15932,15935,15942,15978]	[92,31,30,30,92,1,33,1,3,1,30,2]
1789307409059551191	[6,13,11144,15276,15932,15957]	[113,1,113,1,1,1]
1789474473680840554	[2,6,7,8,11,10519,10528,11033,11142,11144,11146,11147,15276,15911,15931,15932,15935,15936,15945,15954,15958,15963,15978,16442,16450,16453,16456]	[2,328,1,2,1,1,1,2,4,315,4,10,63,2,13,8,4,3,1,4,51,7,3,7,1,1,2]
1790253824846420583	[6,11144]	[19,19]
1790309917299996371	[6,13,11144,15276,15932,15957]	[6,1,6,1,1,1]
1790390098370600138	[2,6,10900,11144]	[1,8,1,8]
1790394104551475282	[6,11144,11146,15276,15932,15935,15978]	[15,14,1,2,2,1,1]
1790475169097766143	[9,11055,15276,15937,15975]	[8,8,4,4,4]
1790729871690433729	[6,11144]	[5,5]
1790942160427541358	[15276,15958,16016,16467]	[3,3,1,1]
1791845617371950097	[6,11144]	[12,12]
1792442316723314402	[15276,15958]	[10,10]
1792914232822601356	[6,13,11144,11146,15276,15932,15935,15952,15957,15958,15971,15978,16017,16440,16446]	[206,5,203,5,15,11,5,2,5,2,2,2,1,2,2]
1793416155162322459	[2,6,9,19,10740,10816,10900,11144,15276,15922,15930,15932,15942,15952,15955,15958,15963,15970,15973,15976,15978,16013,16442,16448,16454,16455,16456,16468,16474,16490]	[3,86,1,1,1,1,3,86,7,1,3,3,1,1,3,5,1,3,1,1,3,1,1,3,1,3,3,3,1,3]
1793607038251977780	[1,16,10279,10920,15276,15929,15967,15977]	[2,1,2,2,2,1,1,1]
