4378719729415396517	[1,2,3,6,8,9,13,19,10239,10240,10274,10603,10740,10742,10816,10900,10901,10904,11050,11051,11055,11076,11101,11108,11142,11144,11146,11155,15276,15912,15915,15922,15928,15931,15932,15935,15936,15937,15942,15948,15952,15953,15954,15955,15957,15958,15959,15960,15973,15975,15978,15980,15981,15985,16002,16017,16441,16443,16466]	[1,3,1,593,2,156,23,3,1,1,1,15,3,1,2,2,1,1,34,34,115,1,2,15,1,574,18,1,164,1,1,2,2,5,46,18,2,58,29,1,4,2,1,1,23,10,6,6,3,61,4,1,1,1,1,1,2,2,1]
4378848182622328280	[1,10272,10281,15276,15958]	[10,10,10,1,1]
4378897474418929425	[2,10902,10912,15276,15958,15965,15971,16440]	[49,49,49,12,11,1,9,9]
4378992813027935590	[1,2,6,19,10274,10744,10746,10900,10901,10907,11142,11144,11146,15276,15929,15930,15932,15935,15937,15941,15954,15958,15959,15960,15962,15970,15971,15975,16002,16441,16443]	[1,15,45,1,1,1,1,15,4,4,8,35,2,38,1,9,13,2,3,1,11,3,4,4,2,15,1,3,1,2,2]
4379115015644311325	[15276,15958]	[1,1]
4379118712982933008	[2,6,14,19,10697,10740,10813,10900,10901,10904,11076,11144,11150,11159,15276,15922,15923,15929,15932,15944,15946,15948,15959,15960,15967,15969,15970,15978,16017]	[21,24,1,8,1,4,1,21,4,4,7,24,3,4,24,3,1,1,1,3,4,4,1,1,1,4,19,1,1]
4379128624100124067	[2,6,10900,11144,11146,15276,15932,15935,15970]	[5,24,5,13,11,16,11,11,5]
4379167081166744200	[1,10278,10298,15276,15929]	[1,1,1,1,1]
4379339681896905605	[9,11047,11110]	[63,63,63]
4379404161636005346	[1,10274,10279,15276,15929,15958,15967,16002]	[4,3,1,5,4,1,1,3]
4379495627880330704	[6,13,19,10740,10816,11144,15276,15922,15932,15957,15973,15978]	[7,1,2,2,2,7,4,2,2,1,2,1]
4379548739467470798	[6,13,11144,15276,15932,15952,15957,15958,15963,15978,16017,16442,16455,16456]	[8,1,8,3,1,1,1,1,1,1,1,1,1,1]
4379611467564953772	[6,8,10970,10981,11144,15276,15936,15958,15971,16440]	[6,1,1,1,6,6,1,5,1,1]
4379618774495455405	[7,13,10519,10527,11101,11104,15276,15932,15957,15958]	[1,5,1,1,5,5,19,5,5,14]
4379750755608859265	[1,6,10274,10278,10298,11144,15276,15929,15932,15978,16002,16017]	[4,29,1,4,4,29,5,4,1,1,1,1]
4379756975957816283	[1,2,6,10274,10278,10298,10900,11144,15276,15911,15929]	[33,1,2,1,20,20,1,2,28,1,27]
4379782290313427394	[2,10848]	[4,4]
4379853387694331020	[6,13,11101,11144,15276,15932,15947,15957,15958,16444,16455]	[16,1,1,16,1,1,1,1,1,1,1]
4379862929248428515	[6,11144]	[4,4]
4379909379180308664	[1,9,10274,10278,10298,11050,11053,15276,15928,15929,15942,16002]	[9,9,5,9,9,9,9,19,1,9,9,5]
