936260521165695486	[6,11144,15276,15971,15987]	[39,39,3,3,3]
936272613915982558	[2,6,13,10900,11101,11104,11144,11146,15276,15930,15931,15932,15935,15952,15953,15957,15958,15970,15971,15978,16017,16440,16446]	[2,89,8,2,4,4,89,5,20,1,3,9,5,1,1,6,7,2,5,4,1,5,5]
936375729593729255	[15276,15958]	[2,2]
936384875209319758	[6,9,19,10740,10816,11076,11144,11155,15276,15922,15932,15942,15958,15973]	[1,1,3,3,3,2,1,2,5,1,1,1,1,3]
936426187091826107	[2,9,19,10740,10744,10747,10816,10900,10901,10904,11076,11150,15276,15922,15942,15944,15970,15973]	[4,3,3,3,1,1,1,2,2,2,1,1,7,3,3,1,2,1]
936454515400386449	[15276,15912]	[1,1]
936472395720507826	[6,11144]	[9,9]
936473412963946660	[6,11144]	[55,55]
936642270619868881	[2,6,19,10740,10816,10900,11076,11144,11155,15276,15930,15970,15973]	[4,1,1,1,1,4,1,1,1,5,4,4,1]
936752693592334911	[6,11144]	[12,12]
936815696542264453	[6,11144]	[18,18]
936827884512168388	[1,6,13,19,10272,10278,10279,10281,10298,10740,10816,11144,15276,15929,15932,15957,15958,15963,15967,16442]	[27,41,2,3,1,19,1,1,19,3,3,41,13,8,2,2,3,1,1,1]
937074985194743883	[1,6,9,19,10740,10816,11050,11053,11144,15276,15922,15929,15942,15958,15973,15992,16457,16466,16470,16471]	[1,4,4,1,1,1,3,3,4,6,1,1,4,3,1,1,1,2,1,1]
937076156552539799	[6,13,11101,11104,11144,15276,15932,15957]	[10,1,1,1,10,1,1,1]
937303621149450518	[6,9,13,11050,11053,11144,11146,15276,15932,15935,15952,15957,15958,15975,15978,16017]	[44,4,6,4,4,35,11,28,15,11,2,6,1,8,2,2]
937388182437194073	[2,6,9,13,19,10740,10816,10900,10901,10904,11047,11101,11104,11110,11144,15276,15912,15922,15932,15942,15948,15958,15970,15973,16468]	[6,197,134,29,5,5,3,4,2,2,134,29,29,134,197,122,6,5,105,2,2,4,4,4,4]
937437793677809086	[1,6,9,13,10274,10278,10298,11050,11053,11144,15276,15928,15929,15932,15942,15957,16002]	[14,27,11,6,6,13,13,11,11,27,33,2,14,6,11,6,6]
937472924883178864	[10,10935,15276,15920]	[7,7,7,7]
937585921492603045	[6,13,11144,15276,15931,15932,15957,15958]	[13,2,13,3,1,2,2,1]
937761694402774078	[2,6,10854,10900,11142,11144,11146,11180,15276,15932,15935,15954,15970,16009]	[2,37,2,1,1,37,5,2,8,6,5,1,2,2]
