5101296301191616407	[1,6,13,11142,11144,11146,15276,15929,15932,15935,15954,15957]	[3,5,1,1,5,1,6,3,3,1,1,1]
5101321046463564293	[2,10900,15276,15912,15948,15968]	[2,2,5,4,1,1]
5101321428006356231	[1,2,3,19,10278,10298,10742,10767,10847,10850,10900,10901,10906,15276,15915,15925,15934,15955,15970]	[6,173,1,1,6,6,1,1,1,2,172,1,1,16,1,1,2,1,16]
5101326409696856376	[6,9,11,11050,11053,11060,11142,15276,15912,15932,15936,15942,15945,15954,15958,15959,15960,16450,16453]	[51,4,2,4,4,2,51,70,1,52,2,4,2,52,3,10,1,2,2]
5101331077055549882	[6,13,11144,15276,15932,15957]	[84,8,84,8,8,8]
5101335691537267373	[1,6,19,10278,10298,10740,10816,11144,11146,15276,15928,15929,15932,15935,15958,15982,16447]	[2,10,8,1,1,8,8,7,3,7,1,2,3,3,1,2,1]
5101363229116508796	[6,11142,11144,15276,15931,15932,15954,15958]	[34,28,6,30,2,27,24,2]
5101373318864441802	[6,9,13,10600,11050,11051,11144,15276,15932,15957,15962,15978,16017]	[64,8,2,6,2,2,64,3,2,2,1,1,1]
5101377844145311344	[1,10274]	[1,1]
5101383115895216025	[2,5,7,8,9,19,10519,10528,10634,10742,10768,10901,10906,10970,10981,11050,11052,11076,11159,11176,15276,15927,15936,15948,15958,15969]	[2,1,1,2,27,5,1,1,1,5,5,2,2,2,2,27,27,1,1,1,75,1,2,5,67,5]
5101387561738125267	[6,11144,15276,15952]	[16,16,1,1]
5101400993379502539	[1,6,10274,11144,15276,15928,15929,15950,16002]	[13,1,13,1,6,3,3,3,3]
5101403171948973855	[1,19,10273,10740,10816,10919,10922,15276,15911]	[8,10,8,10,10,8,8,3,3]
5101430139253759416	[18,15276,15941,15988]	[1,2,1,1]
5101438586261061066	[15276,15912]	[3,3]
5101456540857855277	[1,10273,10279,10919,10922,15276,15929,15967]	[51,51,4,51,51,4,4,4]
5101471650196283110	[6,11144]	[27,27]
5101483901677272509	[6,11144,15276,15931,15958]	[32,32,10,7,10]
5101512317804679406	[11,12,11060,15276,15911,15937,15941,15958,15971,15975,16010,16440,16441,16443]	[2,1,2,95,50,1,1,94,9,2,1,9,2,1]
5101585854382293152	[15276,15912]	[2,2]
