10171824751848613118	[15276,15912]	[85,85]
10174048524712084935	[6,9,10603,11108,11144,15276,15931,15932,15942,15958,15978]	[39,7,6,6,39,3,1,1,1,1,1]
10182518871646353504	[15276,15982]	[5,5]
10182745256486083259	[6,13,11144,11146,15276,15932,15935,15957]	[24,1,23,1,2,1,1,1]
10186404696506616269	[6,9,13,19,10603,10740,10742,10816,11050,11051,11076,11108,11144,11155,15276,15922,15932,15952,15955,15957,15973,15978,16017]	[49,2,2,2,2,2,1,2,2,2,1,2,49,1,7,1,4,1,1,2,2,2,2]
10187462015318310099	[15276,15912,15931,15938,15958]	[16,7,7,2,7]
10201714252864597826	[6,13,11101,11104,11144,11146,15276,15932,15935,15952,15957,15958,15959,15963,15971,15978,16017,16440,16442,16446,16463]	[60,12,1,1,59,3,20,13,2,4,12,4,2,2,2,1,1,2,2,2,2]
10204446221637918361	[1,19,10274,10742,10765,15276,15911,15928,15943,15958,16002,16016,16451,16467]	[2,2,2,2,2,9,2,1,3,4,2,1,1,1]
10207212870512474872	[6,11144]	[1,1]
10208126257987857443	[15276,15912]	[1,1]
10212055182757616453	[6,9,11055,11144,15276,15942]	[33,1,1,33,1,1]
10213224853350055795	[6,12,15276,15932,15937,15941,15958,15975,15978,15985,16010,16441,16443,16455,16456]	[3,4,48,3,14,4,27,14,3,7,4,3,3,1,1]
10219040582485335460	[6,13,11144,15276,15957]	[3,1,3,1,1]
10219325102033109789	[13,11101,11102,15276,15958]	[1,1,1,7,7]
10219411694788844281	[2,6,9,19,10740,10742,10765,10816,10850,10854,10900,11076,11144,11146,11155,11180,15276,15932,15934,15935,15942,15955,15958,15961,15963,15964,15970,15971,15973,15976,15985,16009,16013,16440,16442,16446,16454,16455,16468,16474]	[12,56,2,2,1,1,1,1,3,4,6,2,55,6,2,4,28,6,3,6,2,1,8,5,4,5,12,1,1,2,1,4,2,1,4,1,2,1,2,2]
10219557916512884323	[6,9,13,19,10740,10816,11050,11053,11101,11104,11144,15276,15912,15922,15932,15942,15957,15973]	[252,8,9,2,2,2,3,3,1,1,252,19,1,2,10,6,9,3]
10223777950329868910	[2,4,6,19,10332,10419,10740,10816,10850,10871,10900,10901,10907,11076,11144,11155,15276,15911,15922,15930,15937,15958,15970,15973,15975,15978,15986,16441,16443,16456]	[86,46,5,4,46,26,4,4,46,46,40,18,18,1,3,1,108,1,1,21,3,20,85,2,3,2,46,2,2,2]
10225475219275669863	[6,8,11,16,19,10611,10614,10740,10816,11144,11146,15276,15922,15931,15932,15935,15936,15945,15958,15963,15971,15973,15976,15977,15978,15989,16013,16440,16442,16446,16454,16455,16456,16474]	[64,3,2,2,5,1,1,5,5,64,2,17,5,1,4,2,3,1,5,1,1,5,2,2,3,1,2,1,1,1,2,2,2,2]
10227600925485213892	[2,10900,15276,15912]	[3,3,4,4]
10227956601756477177	[2,12,10900,15276,15941,15970,16010]	[94,3,94,5,3,2,3]
