3900367857465560823	[6,11144,15276,15958]	[6,6,1,1]
3900370349218653036	[2,5,6,9,19,10603,10634,10742,10767,10900,11047,11050,11051,11055,11108,11110,11144,11176,15276,15931,15932,15942,15958]	[1,4,1,16,1,4,4,1,1,1,10,2,2,2,4,10,1,4,8,1,1,2,5]
3900374301897682622	[6,7,11144,15276,15912,15928,15931,15958,15963,15991,16442]	[43,2,43,50,44,3,2,3,3,2,3]
3900627094516239499	[2,6,10900,11144,15276,15970]	[1,2,1,2,1,1]
3900805491005284763	[1,10274,15276,15929,16002]	[1,1,1,1,1]
3901801577551528090	[16,10947,10952]	[1,1,1]
3901900080616290122	[2,19,10744,10746,10900,15276,15930,15933,15970]	[21,2,2,2,21,5,5,4,3]
3903037450607812264	[2,19,10740,10816,10900,15276,15922,15937,15973,15975]	[3,5,5,5,3,6,5,1,5,1]
3903056464752799885	[6,13,11142,11144,11146,15276,15932,15935,15952,15954,15957,15978]	[109,11,1,109,2,20,16,2,1,1,11,5]
3903509112601827896	[15276,15958]	[3,3]
3903515405244079778	[6,9,13,11050,11053,11144,15276,15932,15942,15952,15957]	[160,9,12,7,7,160,26,14,9,3,12]
3903640517429486000	[6,11144]	[27,27]
3903769683052794127	[6,10,10935,11144,15276,15920,15958]	[4,20,20,4,22,20,2]
3904060983177361131	[6,11144,15276,15958,15962,15992,16457]	[37,37,2,1,1,1,1]
3904063378791182382	[6,11142,11144,15276,15932,15954]	[5,1,4,1,1,1]
3904245510459657446	[2,19,10742,10758,10901,10906]	[7,7,7,7,7,7]
3904417759971942744	[6,11144]	[14,14]
3904447659196033102	[1,19,10274,10278,10298,11076,11155,15276,15929,15958,15959,15960,15976,15980,16014]	[15,1,2,10,10,1,1,21,10,5,5,5,2,4,4]
3904460517047415282	[6,11144]	[9,9]
3904532916187285584	[15276,15958]	[5,5]
