3022970055651259727	[6,11144,15276,15931,15958]	[2,2,7,7,7]
3023051624620918288	[6,11142,15276,15932,15954]	[1,1,1,1,1]
3023063433647503070	[15276,15912,15953,15959,15962]	[10,10,2,1,1]
3023221106479582140	[1,6,9,10279,10603,11050,11051,11108,11144,15276,15929,15942,15958,15967,16458,16460]	[1,4,1,1,1,1,1,1,4,2,1,1,1,1,1,1]
3023517356813316117	[6,11144]	[3,3]
3023565431945838765	[1,6,9,10272,10278,10281,10298,11055,11142,11144,15276,15929,15932,15942,15954,15965]	[7,26,23,6,1,6,1,23,12,14,30,1,12,10,12,7]
3023899274352116208	[19,10740,10816,11076,11155,15276,15912,15928,15953,15973]	[1,1,1,1,1,107,105,1,1,1]
3023945489638087272	[12,15276,15941,16010]	[3,3,3,3]
3024759793068595014	[2,10900,15276,15911,15912,15970]	[1,1,17,1,16,1]
3025551856183765649	[6,13,11142,11144,11146,15276,15912,15928,15932,15935,15947,15954,15958,15963,15971,15987,16442,16444,16447]	[9,1,1,7,1,36,12,3,3,1,4,1,21,4,1,1,4,4,3]
3025761387943749279	[6,11144]	[1,1]
3025907198220733322	[5,10634,11176,15276,15912,15958,15959]	[3,3,3,15,3,12,1]
3026534363692090327	[6,9,13,11144,15276,15932,15942,15957]	[37,1,1,37,2,1,1,1]
3026926795858089277	[1,6,11144,15276,15928,15929,15958,16447]	[1,3,3,2,1,1,1,1]
3027230059974293018	[6,11144]	[1,1]
3027508836253439901	[6,19,11076,11144,11146,11159,15276,15932,15935,15971]	[23,1,1,19,4,1,5,4,4,1]
3027741547132988363	[15276,15912]	[10,10]
3027787879763008683	[6,11144,15276,15932]	[5,5,1,1]
3028317560388116919	[6,13,11144,15276,15932,15957]	[21,2,21,2,2,2]
3028350924874301452	[6,13,11144,15276,15957,15962]	[15,1,15,1,1,1]
