4172606509167724206	[1,2,6,10274,10278,10298,10900,11142,11144,11146,15276,15929,15932,15935,15954,15970,16002]	[21,77,24,15,21,21,77,1,24,2,32,21,3,2,1,7,15]
4172824659634866576	[2,6,19,10740,10901,10904,11076,11144,11150,15276,15922,15944,15958,15970]	[1,1,1,1,1,1,1,1,1,3,1,1,2,1]
4172830883511299826	[11,19,10614,11061,11076,11119,11159,15276,15931,15945,15980,15989,15992]	[4,1,1,1,1,1,1,7,1,3,2,1,3]
4172845110331414214	[1,9,10278,10298,11055,15276,15958,15971,15975,16440,16441]	[3,1,3,3,1,39,39,15,2,15,2]
4172986338467576579	[6,11146,15276,15932]	[4,4,4,4]
4173010744111619989	[6,11144,11146,15276,15932,15935,15953,15958,15971,15978,16017,16440,16446]	[31,31,5,6,5,5,2,1,1,1,1,1,1]
4173022008629450807	[2,19,10742,10767,10900]	[1,1,1,1,1]
4173066622688131992	[2,10900]	[2,2]
4173189415176475216	[2,6,9,11,13,19,10603,10613,10740,10816,10853,10891,10900,11047,11050,11051,11061,11076,11108,11110,11144,11155,15276,15932,15942,15945,15952,15957,15958,15959,15960,15970,15971,15973,15978,15989,16440]	[2,56,13,1,2,1,3,1,1,1,1,1,1,7,3,3,1,1,3,7,56,1,12,4,3,1,1,2,1,2,1,1,1,3,1,1,1]
4173191357344630493	[7,10520,10532]	[2,2,2]
4173223313724464830	[5,6,10634,11144,11176,15276,15937,15958,15975,16441,16443]	[1,13,1,13,1,2,1,2,1,1,1]
4173240293752362460	[6,11144]	[2,2]
4173317963448080536	[6,11144,15276,15958,15975,16441]	[1,1,10,10,6,6]
4173418174959329021	[2,6,8,10900,10967,11001,11033,11034,11144,15276,15930,15947,15958,15970,15994,16444,16475]	[2,10,2,2,2,2,2,2,10,30,2,1,28,2,1,1,1]
4173434812167468720	[6,11144]	[2,2]
4173495361698454622	[6,11144]	[1,1]
4173517355128133864	[6,11144,11146,15276,15932,15935,15958,15971,16440]	[16,5,11,25,11,11,14,4,4]
4173594825911463188	[15276,15958]	[23,23]
4173930207092641798	[6,11144]	[3,3]
4173945331211247450	[6,9,19,10603,10740,10816,11047,11050,11051,11108,11110,11144,15276,15922,15973]	[21,8,1,3,1,1,5,3,3,3,5,21,1,1,1]
