5009418431452088213	[9,10603,11108]	[2,2,2]
5009418513977730350	[2,10900,15276,15930,15933,15970]	[2,2,2,2,2,2]
5009461584411491663	[6,9,13,11144,15276,15932,15942,15952,15957,15973]	[18,1,1,18,3,1,1,1,1,1]
5009480744307461570	[6,19,10740,10742,10765,10816,11076,11144,11155,15276,15912,15928,15955,15973,15976]	[3,8,4,8,4,4,4,3,4,10,3,6,4,4,1]
5009490127716516436	[6,9,13,10603,11050,11051,11101,11104,11108,11144,15276,15931,15957,15958]	[34,2,8,2,2,2,8,8,2,34,3,2,1,2]
5009507173843669981	[19,11076,11148]	[1,1,1]
5009543061217725857	[2,10900]	[2,2]
5009558978077848615	[6,11144,15276,15932]	[7,7,1,1]
5009581212661975286	[1,5,6,9,11,10276,10634,11055,11144,11176,15276,15929,15942,15945,15953,15958,15963,15967,15971,15998,16440,16442]	[2,4,72,1,2,1,4,1,72,4,35,2,1,2,1,29,1,1,4,1,4,1]
5009612804563038841	[6,11144,15276,15953]	[80,80,2,2]
5009631774631173193	[1,6,12,10274,11144,15276,15912,15929,15937,15941,15958,15975,16010,16441,16443]	[3,5,6,3,5,27,16,1,1,6,4,1,6,1,1]
5009634341721090782	[6,19,10740,10816,11144]	[36,1,1,1,36]
5009638963046074497	[2,5,6,8,13,14,17,10634,10709,10902,10911,11033,11144,11146,11176,15276,15911,15919,15931,15932,15935,15936,15937,15957,15958,15963,15966,15971,15975,16440,16441,16442,16443,16446,16453]	[2,1,48,1,1,2,1,1,1,1,1,1,46,2,1,33,1,1,2,1,2,1,7,1,28,1,2,3,8,3,8,1,7,1,1]
5009668881128972354	[6,11144,15276,15932,15978]	[12,12,1,1,1]
5009708611777712501	[15276,15912]	[12,12]
5009728240972691789	[1,10274,10278,10298,15276,15929]	[2,1,1,1,1,1]
5009736362744661997	[6,13,11144,15276,15932,15957]	[3,1,3,1,1,1]
5009801735478836072	[15276,15959,15960]	[6,6,6]
5009817121202623772	[19,10742,10765]	[6,6,6]
5009824513099483925	[2,6,10900,11144,15276,15958,15970]	[31,5,31,5,3,1,2]
