2025594882969041110	[6,10,11144,15276,15920,15932,15937,15952,15958,15975]	[29,1,29,12,1,1,7,1,1,8]
2026694736278068464	[6,7,11,19,10519,10523,10528,10611,10614,10740,10816,10930,11144,15276,15911,15917,15943,15945,15947,15958,15963,15971,15975,15989,16002,16440,16441,16442,16444]	[31,6,3,37,1,5,1,2,1,37,37,5,31,65,1,1,1,1,1,63,1,1,1,1,1,1,1,1,1]
2032070452314513029	[15276,15941]	[3,3]
2035026493346249402	[1,6,19,10272,10274,10276,10279,10281,10740,10816,11144,15276,15921,15922,15929,15958,15967,15973,16002]	[15,16,1,8,5,2,4,8,1,1,16,30,21,1,7,1,4,1,2]
2036986876286340852	[6,11142,15276,15932,15954]	[4,4,4,4,4]
2036998167697026288	[19,10740,10816,11076,11155,15276,15917,15950,15958,15973]	[1,1,1,1,1,15,7,3,4,1]
2041745433739304215	[2,6,19,10740,10816,10900,11076,11144,11155,15276,15922,15928,15938,15958,15970,15973]	[8,3,11,9,9,8,6,3,6,48,5,2,2,27,8,9]
2050143576075063951	[12,15276,15941,16010]	[10,10,10,10]
2050972725257457791	[6,13,11144,15276,15957,15975]	[1,1,1,6,1,5]
2051676092333416310	[1,7,16,10276,10519,10527,15276,15917,15929,15958,15967,15971,15977,15998,16440]	[1,2,1,1,2,2,12,2,1,8,1,1,1,1,1]
2059083152391015141	[6,9,13,11101,11142,11144,11146,15276,15931,15932,15935,15942,15952,15954,15957,15958,15959,15960,15978,16017]	[41,1,1,1,1,41,1,12,2,5,1,1,5,1,1,2,1,1,2,2]
2065391433095263293	[15276,15928,15931,15958]	[4,1,3,3]
2067855766473529227	[6,16,11144,15276,15977]	[27,1,27,1,1]
2068295563517589545	[19,10740,10816]	[4,4,4]
2069341556358346164	[6,9,10603,11050,11051,11108,11144,15276,15931,15958]	[21,1,1,1,1,1,21,1,1,1]
2070227940483248923	[2,6,10900,11144,15276,15932,15978,16017]	[13,4,13,4,1,1,1,1]
2070772141956591247	[9,11047,11110]	[23,23,23]
2074037468908889378	[1,2,6,9,11,13,10614,10900,11144,11146,15276,15929,15932,15935,15942,15945,15957,15958,15970,15976,15978,15989,15992,16013,16017,16454,16457,16474]	[1,2,87,1,1,7,1,2,87,1,35,1,17,1,1,1,7,10,2,10,5,1,1,10,1,8,1,8]
2077121258836594830	[6,11144]	[7,7]
2080130560631360537	[15276,15912,15953]	[40,40,2]
