779055136019205785	[15276,15952]	[1,1]
779088908879366741	[6,11,13,10614,11058,11060,11144,15276,15931,15932,15945,15948,15957,15968,15980,15992]	[9,2,7,1,1,1,9,35,1,7,2,2,7,2,15,25]
779232424398372544	[6,11144,11146,15276,15932,15935,15958,15971,16440]	[20,14,6,23,6,6,17,14,14]
779247026307453653	[6,11144,15276,15928]	[30,30,1,1]
779352940197969401	[5,6,12,10634,11146,11176,15276,15932,15935,15941,15958,16010]	[1,2,3,1,2,1,6,1,2,3,1,3]
779479198555032596	[15276,15947,15958,16444]	[4,1,4,1]
779559026933572317	[6,9,13,11050,11051,11144,15276,15911,15932,15942,15957,15978,16017]	[91,5,1,5,5,91,6,1,4,1,1,3,1]
779695887672109602	[6,9,13,10603,11050,11051,11101,11108,11144,15276,15931,15932,15957,15958,15963,16442,16455]	[37,5,3,5,5,5,1,5,37,4,1,3,3,2,1,1,1]
779858410613899741	[6,11144]	[10,10]
779895007930887504	[2,6,13,19,10740,10744,10747,10816,10900,11144,15276,15922,15932,15957,15970,15973]	[1,14,1,3,2,1,1,2,1,14,4,2,2,1,1,2]
779959076086458469	[6,9,11050,11053,11144,15276,15942,15973]	[1,13,13,13,1,13,13,1]
779990933462151899	[1,2,6,19,10272,10281,10740,10814,10901,10904,11076,11144,11150,15276,15922,15944,15970]	[7,1,1,1,7,7,1,1,1,1,1,1,1,1,1,1,1]
780017341083388959	[2,6,19,10740,10814,10901,10904,11076,11142,11146,11150,15276,15922,15932,15935,15944,15954,15970]	[3,16,3,3,3,3,3,3,15,1,3,20,3,16,1,3,15,3]
780301679875494530	[1,2,4,5,10278,10300,10329,10393,10634,10900,11176,15276,15929,15958,15963,15970,16442]	[24,3,1,4,24,24,1,1,4,3,4,55,24,30,2,1,2]
780308381472429444	[2,6,9,13,19,10742,10765,10900,11050,11052,11053,11101,11104,11144,15276,15932,15942,15978]	[1,22,38,1,1,1,1,1,38,5,33,1,1,22,23,2,21,1]
780594986141091938	[6,13,19,10740,10816,11144,15276,15922,15932,15941,15957,15973]	[22,1,1,1,1,22,5,1,1,3,1,1]
780748697554054276	[6,11144]	[11,11]
780820109145593081	[6,11146,15276,15932,15935,15937,15975]	[3,3,5,3,3,2,2]
780837280550823977	[11,10614,11060,15276,15945,15989]	[1,1,1,1,1,1]
781232078912274575	[1,19,10274,10278,10279,10298,10922,11076,11155,15276,15929,15931,15958,15967]	[9,1,2,2,1,2,2,1,1,9,8,1,1,1]
