4981060474062658111	[5,6,16,10634,11144,11146,11176,15276,15932,15935,15953,15958,15971,15975,15977,16440,16441,16452]	[1,27,1,1,14,13,1,20,1,1,1,18,4,1,1,4,1,1]
4981091358050016832	[6,19,10740,10816,11076,11142,11155,15276,15922,15932,15954,15973]	[1,14,13,13,6,1,6,13,11,1,1,12]
4981093976192564664	[6,11144]	[11,11]
4981114712169900535	[19,10740,10816]	[19,19,19]
4981193794389947211	[6,12,13,19,10740,10742,10814,10816,11076,11144,11155,15276,15932,15941,15955,15957,15973,16010]	[40,7,7,8,8,2,8,6,6,40,6,20,7,7,2,7,6,7]
4981194242670422392	[2,6,13,10900,11144,15276,15932,15957,15958,15970,15978,16017]	[21,38,2,21,38,7,4,2,2,1,1,1]
4981200292083641682	[6,11144,15276,15953,15958]	[8,8,2,1,1]
4981205656603786555	[6,9,13,11050,11053,11144,15276,15942,15957]	[25,10,1,10,10,25,11,10,1]
4981209020660434256	[1,10274,15276,15929,16002]	[1,1,1,1,1]
4981229701289324812	[1,5,6,13,10276,10634,11144,11176,15276,15929,15932,15937,15957,15958,15967,15975,15998,16441]	[1,2,37,1,1,2,37,2,14,1,1,2,1,10,1,3,1,1]
4981233877987017744	[2,6,9,19,10740,10742,10768,10816,10901,10906,11050,11053,11076,11144,11155,15276,15948,15955,15969,15972,15973]	[2,14,5,7,5,4,2,5,2,2,5,5,5,14,5,7,1,2,1,1,5]
4981259636825409204	[1,6,13,10278,10298,11144,15276,15929,15932,15957]	[1,2,1,1,1,2,2,1,1,1]
4981265551008786411	[1,10274,10279,10306,15276,15929,15952,16002]	[3,2,1,1,3,2,1,1]
4981280068500994105	[1,6,13,19,10272,10279,10281,10740,10816,11144,15276,15929,15932,15957,15958,15967,15971,16440]	[13,16,1,3,13,5,13,3,3,16,12,5,1,1,6,5,3,3]
4981343574721323803	[1,2,6,13,19,10740,10901,10904,11101,11102,11144,15276,15922,15928,15929,15932,15937,15952,15953,15957,15958,15975,15978,15992,16016,16441,16443,16447,16467]	[3,2,67,16,2,2,2,2,15,15,67,40,2,4,3,2,9,2,1,1,21,9,1,2,2,2,2,2,2]
4981349046940014749	[2,6,10854,10896,11144,15276,15932,15970,16012]	[2,22,2,2,22,4,2,2,2]
4981369599823573482	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
4981369660873279611	[15276,15941]	[3,3]
4981391839343544479	[6,11144]	[12,12]
4981395189590897679	[3,15276,15912,15915,15927,15989]	[3,8,1,3,4,2]
