486469891476477978	[15276,15958,15963,16442]	[4,4,1,1]
486515742314752415	[15276,15928,15948,15969]	[10,9,1,1]
487006719134370987	[6,19,10740,10742,10765,10816,11144,15276,15922,15931,15958,15973]	[10,2,2,2,2,2,10,3,2,1,1,2]
488096174182215983	[1,7,10274,10520,10533,15276,15943,15950,16002]	[2,2,2,2,2,3,2,1,2]
489046908946126964	[6,11144,15276,15932]	[4,4,1,1]
489113603948424076	[1,10278,10279,10298,15276,15928,15929,15958,15967]	[5,3,2,3,9,2,5,2,2]
489735506528765377	[1,6,11144,11146,15276,15929,15935,15958,15971,16440,16446]	[1,11,11,1,4,1,1,3,1,1,1]
489922319688366697	[6,11146,15276,15932,15935,15959,15960]	[2,2,3,2,2,2,2]
489936923147476832	[6,11144]	[1,1]
490264184131691787	[6,11144]	[31,31]
490282548500925739	[15276,15931,15958]	[2,2,2]
490315958349901291	[15276,15912]	[16,16]
491001519001012053	[6,11144]	[31,31]
491142212272031403	[1,10274,10278,10298,15276,15929,15952,15958,16002]	[3,2,1,1,4,3,2,1,2]
491887739479546311	[2,6,9,12,13,10900,11144,15276,15914,15931,15932,15941,15942,15952,15957,15958,15963,15965,15970,15976,15978,16010,16013,16442,16454,16455,16456,16474]	[1,81,1,2,6,1,81,17,1,2,12,2,1,1,6,4,1,1,1,1,4,2,1,1,1,2,1,1]
492055169830418144	[1,2,10274,10278,10298,10900,10901,10907,15276,15929,15970,16002]	[10,2,10,10,10,2,2,2,12,10,2,10]
492131803316645015	[2,19,10739,10740,10814,10900,10901,10903,10904,15276,15918,15930,15970,16007]	[1,1,1,1,1,1,1,1,1,2,1,1,1,1]
492148245553490280	[2,6,17,10900,11144,11184,11185,15276,15958,15970]	[84,23,2,84,23,2,2,7,2,5]
492200747934690080	[6,7,13,16,11101,11104,11144,11146,15276,15928,15932,15935,15952,15957,15958,15963,15971,15977,15978,15991,16003,16017,16440,16442]	[34,6,2,3,1,1,34,3,63,6,7,3,1,2,46,2,1,3,2,6,6,2,1,2]
492409419228399819	[2,4,5,10332,10634,10850,10871,10900,11176,15276,15938,15943,15953,15958,15970,15986,16451]	[1,1,2,1,2,1,1,1,2,9,1,1,1,7,1,1,1]
