10122606802582420618	[16,15276,15977]	[1,1,1]
10122606952408690224	[6,11144,15276,15958]	[4,4,7,7]
10122631818712472889	[6,9,11050,11053,11144,15276,15942,15959,15960,15975]	[17,59,59,59,17,60,59,1,1,1]
10122653146813347611	[6,16,19,10742,10764,10766,10947,10952,10954,10958,11142,11144,11146,15276,15910,15932,15935,15954,15955,15958,15959,15960,15970,15977,15983,15985]	[70,4,1,1,1,1,4,4,1,3,8,60,2,21,1,10,2,8,1,4,1,1,1,4,4,1]
10122662401316234845	[2,10850,10900,15276,15934,15970]	[2,2,2,2,2,2]
10122682700919296267	[13,11101,11104,15276,15932,15957]	[12,12,12,12,12,12]
10122683660188254306	[6,9,11144,15276,15942]	[8,2,8,2,2]
10122704112218567769	[6,11144,15276,16016]	[12,12,2,2]
10122715320261927394	[2,9,19,10742,10767,10900,10901,10906,11050,11053,15276,15942,15948,15955,15970]	[2,18,1,1,1,2,1,1,13,13,21,18,1,1,1]
10122717541078028451	[6,13,11142,11144,15276,15927,15932,15938,15954,15957,15958,15959,15960,15962,15978,16017]	[94,1,55,39,93,4,70,5,71,1,2,24,24,4,1,1]
10122743575775672425	[9,10603,11108]	[2,2,2]
10122765700492938273	[5,6,11,13,10634,11060,11101,11144,11176,15276,15932,15945,15957,15958,15959,15960,15971,15978,15989,16017,16440,16455]	[1,17,4,4,1,3,1,17,1,19,6,4,4,8,1,1,1,2,1,1,1,1]
10122770909926700238	[6,11142,11144,15276,15932,15954]	[10,9,1,9,9,7]
10122778890089079071	[6,11146,11147,15276,15932,15935,15953,15958]	[7,2,7,7,2,2,2,5]
10122783516329205711	[3,6,11142,11144,15276,15915,15932,15952,15953,15954,15958,15962,15963,15975,15978,15989,16017,16442]	[1,204,174,30,184,1,179,1,1,174,1,9,1,1,6,1,6,1]
10122787662650632925	[6,9,11047,11110,11144,15276,15932]	[26,14,14,14,26,12,12]
10122815665509551035	[2,4,5,6,7,8,9,14,19,10459,10519,10527,10603,10638,10697,10740,10816,10850,10854,10876,10897,10900,10938,11050,11051,11108,11144,15276,15922,15923,15934,15936,15937,15942,15958,15963,15966,15970,15973,15975,15996,16006,16441,16442,16443,16453,16466]	[8,1,4,3,2,1,32,3,5,1,2,2,27,4,1,5,5,3,4,2,4,2,2,31,27,27,3,103,5,1,3,1,10,15,77,3,2,3,5,31,4,4,29,3,10,1,4]
10122840364727346826	[1,2,6,9,12,13,19,10279,10740,10742,10767,10816,10854,10896,10900,10901,10906,11033,11050,11051,11053,11055,11076,11101,11104,11142,11143,11144,11146,11155,15276,15922,15929,15931,15932,15935,15936,15937,15938,15941,15942,15948,15952,15954,15955,15957,15958,15959,15960,15963,15967,15970,15971,15973,15975,15978,15981,15985,16010,16012,16017,16440,16442,16446,16448,16455,16466]	[5,4,254,115,9,43,31,5,25,6,2,25,1,1,3,2,2,1,19,2,17,85,22,37,36,1,1,231,23,22,220,8,5,18,27,23,1,40,1,9,22,2,4,1,6,7,36,11,11,1,5,2,2,28,40,1,2,43,9,1,1,2,1,1,2,1,2]
10122852896660044894	[2,5,16,19,10635,10636,10740,10742,10767,10814,10854,10894,10895,10900,10901,10904,10906,10907,10947,10952,10956,11076,11150,15276,15917,15922,15940,15944,15955,15958,15970,15976,15977,15983,15985,16001,16016,16461,16467]	[6,1,2,3,1,1,1,2,2,1,1,1,1,3,2,1,1,1,2,2,2,1,1,11,1,1,1,1,1,2,3,1,2,2,3,1,2,2,2]
10122869244074555650	[2,19,10740,10816,10850,10900,15276,15922,15934,15970,15973]	[48,2,2,2,1,48,12,2,1,10,2]
