5000654686135007194	[6,8,11144,15276,15932,15936]	[7,1,7,1,1,1]
5000658750350748219	[15276,15931,15958]	[9,9,9]
5000694263208644434	[6,11144,15276,15958]	[1,1,3,3]
5000701384332495562	[6,11144]	[27,27]
5000714339902638379	[1,6,19,10272,10279,10281,11076,11142,11144,11146,11155,15276,15929,15932,15935,15954,15967]	[5,57,1,5,3,5,1,33,23,1,1,37,3,34,1,32,3]
5000722321822158381	[1,2,19,10274,10742,10766,10767,10900,10901,10906,15276,15929,15937,15955,15958,15970,15975,16002]	[4,9,9,4,9,8,1,8,9,9,16,4,1,1,2,8,1,2]
5000740077600946281	[6,11144]	[13,13]
5000742591535719974	[1,6,9,19,10278,10279,10298,11050,11052,11076,11144,11148,15276,15929,15942,15967]	[5,6,1,1,1,4,1,1,1,1,6,1,6,5,1,4]
5000811813683262326	[15276,15943,15958,16451]	[14,8,14,8]
5000814767633407416	[1,6,7,19,10280,10520,10523,10533,10537,10740,10816,10921,11076,11144,11155,15276,15911,15922,15928,15943,15958,15973]	[1,1,11,8,1,2,9,2,9,5,5,1,4,1,4,11,2,5,6,1,1,5]
5000873444021737681	[1,6,10278,10298,11144,15276,15929]	[4,3,4,4,3,4,4]
5000897739479221328	[9,10603,11050,11051,11108]	[1,1,1,1,1]
5000917282685376850	[6,11142,15276,15912,15932,15935,15954]	[1,1,3,2,3,2,1]
5000926318938964603	[1,10274,15276,15929]	[1,1,1,1]
5000943662521180626	[6,13,16,11101,11104,11144,15276,15932,15952,15957,15977]	[14,39,1,36,36,13,40,39,1,35,1]
5000955309457347933	[5,10634,11176,15276,15958]	[1,1,1,1,1]
5000994873515587199	[15276,15932,15958,16016,16467]	[10,6,2,3,1]
5000999794864080896	[15276,15912]	[60,60]
5001070948573743359	[1,6,10274,10278,10279,10298,10922,11144,15276,15929,15967,16002]	[33,17,22,5,5,5,5,17,33,33,5,14]
5001094583464855030	[12,19,10739,10743,10748,10834,15276,15930,15941,16010,16015]	[1,7,7,1,1,7,2,1,1,1,1]
