1665543446562164811	[1,6,9,10279,11144,11146,15276,15929,15931,15932,15935,15942,15958,15967]	[1,6,1,1,6,1,4,1,1,1,1,1,1,1]
1665651246210960160	[6,11142,15276,15932,15954]	[26,26,26,21,26]
1665687334010108932	[6,13,11144,11146,15276,15932,15935,15952,15957,15958,15959,15971,15976,15978,16017,16440,16446,16463]	[46,2,46,1,5,3,1,1,2,1,1,1,1,1,1,1,1,1]
1665774952284100999	[2,6,11,10614,10900,11060,11061,11062,11063,11144,15276,15945,15958,15970,15989]	[5,1,3,1,5,1,2,1,1,1,9,2,5,2,1]
1665838238591291847	[9,11047,11110]	[6,6,6]
1665882401832002471	[1,2,6,19,10274,10279,10740,10816,10848,11144,15276,15922,15929,15958,15967,15973,16002]	[6,14,5,4,1,4,4,4,14,5,11,4,6,1,4,4,1]
1666043413566949429	[6,11142,11144,15276,15927,15932,15947,15954,15958,15978,15992,16017,16444,16455,16457,16485]	[33,2,33,9,2,5,1,3,2,1,2,1,1,1,1,1]
1666146678700428041	[6,11144]	[4,4]
1666349252550419260	[6,13,11144,15276,15932,15957]	[15,2,15,3,3,2]
1666623832609435418	[6,11144,15276,15937,15958,15975,16441,16443]	[7,7,1,1,1,1,1,1]
1666650379247750902	[2,6,10900,11144,15276,15958,15970]	[1,7,1,7,2,1,1]
1666696314024806958	[6,9,13,11101,11104,11144,15276,15942,15957,15958]	[61,2,1,1,1,61,5,2,1,2]
1666811904197722126	[6,11144]	[5,5]
1666832302720124433	[1,6,9,13,10274,10278,10298,11144,15276,15929,15931,15932,15942,15952,15957,15958]	[8,24,1,2,1,6,6,24,13,8,1,1,1,1,2,1]
1666916084500942945	[6,9,10600,11055,11142,11144,15276,15912,15932,15942,15954,15958]	[47,5,3,2,9,38,20,3,10,5,9,2]
1666941260081084006	[6,11144,11146,15276,15932,15935]	[4,4,1,1,1,1]
1667037407213375825	[6,13,19,10740,10816,11096,11097,11101,11104,11144,11146,15276,15922,15932,15935,15958,15963,15971,15973,16440,16442,16446,16455]	[24,14,3,3,3,1,1,13,13,22,4,9,3,4,4,4,1,2,3,2,1,2,2]
1667238145910667447	[6,9,11047,11055,11110,11144,15276,15931,15937,15942,15958,15973,15975]	[5,12,2,8,2,5,7,1,4,2,1,1,4]
1667409113635673217	[6,19,10740,10816,11076,11144,11155,15276,15922,15928,15973]	[3,31,31,31,30,3,30,33,1,2,31]
1667438800850590850	[6,9,19,10603,10740,10742,10816,11050,11051,11076,11108,11144,11146,11155,15276,15922,15931,15932,15935,15942,15955,15958,15959,15960,15973]	[23,9,4,6,4,2,4,6,6,2,6,23,1,2,14,2,5,1,1,3,2,5,1,1,5]
