1014894398757922626	[2,5,6,19,10635,10636,10739,10740,10816,10854,10894,10895,10900,10901,10903,10907,11144,15276,15918,15930,15933,15940,15951,15970,16001,16008]	[137,2,5,13,2,2,6,7,7,2,2,2,131,7,6,1,5,132,6,105,98,2,2,126,2,2]
1015330194544008944	[6,9,12,11050,11053,11144,15276,15937,15941,15975,16010]	[3,5,1,5,5,3,2,1,1,1,1]
1015423510002703374	[6,11144,15276,15953]	[153,153,1,1]
1015670060621152845	[6,13,11144,15276,15932,15957]	[22,3,22,4,2,3]
1015801801531667688	[6,11144,15276,15958]	[6,6,2,2]
1016028651276113488	[6,9,19,10606,10740,10816,11144,15276,15942,15958,15981,15985]	[26,1,28,1,28,28,26,83,1,1,3,78]
1016141724670509170	[2,6,10900,11144,15276,15933,15970]	[6,14,6,14,1,1,1]
1016167489104392701	[15276,15912]	[5,5]
1016532765571816114	[6,11144,15276,15943]	[12,12,1,1]
1016809898728050573	[1,19,10274,10740,10816,15276,15922,15929,15973,16002]	[2,5,2,5,5,6,5,1,5,1]
1017105349821972844	[1,2,6,9,13,19,10274,10278,10298,10603,10740,10742,10767,10900,10901,10904,10906,11050,11051,11076,11108,11144,11146,11150,11155,15276,15922,15929,15932,15942,15944,15947,15952,15955,15957,15958,15959,15960,15970,15981,16002,16444,16448,16468]	[14,23,74,2,2,17,8,6,6,2,2,14,13,21,8,2,6,2,2,3,2,73,1,2,1,30,2,13,2,2,2,1,1,6,2,3,1,1,3,1,6,1,1,1]
1017580767342485324	[6,11144]	[4,4]
1017801467160033702	[3,9,11050,11053,15276,15915,15942]	[1,10,8,8,10,1,9]
1017990457350764295	[6,19,10740,10742,10816,11076,11144,11155,15276,15955,15973]	[17,1,1,1,1,1,17,1,1,1,1]
1018027154470839288	[1,6,10278,10298,11144,15276,15929]	[19,1,19,19,1,2,2]
1018189798317398447	[1,4,5,6,9,10274,10278,10298,10329,10393,10634,11050,11053,11144,11146,11176,15276,15929,15932,15935,15942,15958,15971,15978,16002,16440]	[7,4,2,24,4,4,2,2,4,4,2,4,4,21,3,2,34,7,6,3,4,17,9,3,1,9]
1018224908049266910	[6,9,13,11050,11053,11144,15276,15932,15942,15948,15957]	[11,16,1,16,16,11,15,1,12,2,1]
1018263043750084341	[6,11144,15276,15931,15958]	[14,14,4,4,4]
1018268518117346236	[6,11144,15276,15917,15932,15958,15971,15978,16017,16440]	[15,15,23,1,4,18,18,4,4,18]
1018575495155792111	[2,6,13,10900,11144,15276,15913,15932,15957,15970]	[1,31,1,1,31,3,1,1,1,1]
