1015020034391212659	[6,13,11101,11104,11144,15276,15932,15957,15978,16017]	[12,2,2,2,12,5,3,2,3,3]
1015020630033062553	[11,15276,15945,15953,15958,16450,16452]	[2,13,2,1,13,2,1]
1015098390620803074	[6,19,10740,10816,11076,11144,11155,15276,15931,15958,15973]	[31,2,2,2,2,31,2,9,7,7,2]
1015335212470280882	[2,10900]	[1,1]
1015865802865081908	[1,2,6,19,10274,10276,10279,10740,10814,10900,10901,10904,11076,11144,11150,15276,15922,15929,15930,15944,15967,15970]	[9,4,10,1,3,2,4,1,1,3,1,1,1,10,1,8,1,4,1,1,4,4]
1015871688043253249	[13,11101,11104]	[1,1,1]
1015937381683500323	[1,2,6,13,10278,10279,10298,10848,11144,15276,15929,15932,15957,15967]	[18,6,14,2,4,3,4,6,14,19,17,2,2,3]
1016151469449073018	[1,10274,10278,10298,15276,15929,16002]	[8,2,8,8,8,8,2]
1016195664471653391	[15276,15958]	[3,3]
1016340914108280122	[6,7,10519,10527,11144,15276,15958,15963,15971,15975,15992,16440,16441,16442,16457]	[29,1,1,1,29,24,24,1,1,1,2,1,1,1,2]
1016351177212032030	[1,19,10276,10740,10816,15276,15912,15922,15958,15963,15973,16442]	[3,1,3,1,1,20,1,1,18,4,1,4]
1016741308544450466	[9,11050,11053,15276,15942]	[2,2,2,2,2]
1016765938723082133	[6,11144,15276,15931,15958]	[3,3,3,3,3]
1016773317238569756	[6,13,19,10740,10816,11101,11104,11144,15276,15912,15922,15932,15957,15958,15963,15971,15973,16440,16442]	[36,6,1,1,1,1,1,36,82,32,1,6,6,43,1,1,1,1,1]
1016967493646926449	[6,11142,11144,15276,15931,15932,15938,15954,15958,15959,15960,15962,15971,16440]	[36,23,13,43,6,29,2,29,7,10,8,4,1,1]
1017099976204259113	[6,11144]	[13,13]
1017188553802745511	[6,13,11144,11146,15276,15932,15957,15958,16455]	[8,2,7,1,3,3,2,1,1]
1017216605275775063	[6,13,19,10740,10816,11101,11104,11144,15276,15922,15973]	[1,7,1,1,1,7,7,1,1,1,1]
1017240122137683638	[6,11144]	[1,1]
1017250970815701445	[2,6,13,10850,10876,11144,15276,15932,15934,15957,15958,15959,15970,15975,15976,15978,16013,16454,16474]	[1,35,1,1,1,35,11,7,1,1,2,1,1,1,2,6,2,2,2]
