17510241429918740544	[6,13,11144,15276,15932,15952,15957,15978]	[40,6,40,14,14,2,6,2]
17511800409930451099	[1,19,10274,10740,10816,15276,15922,15973]	[5,9,5,9,9,1,1,1]
17512275780443529812	[1,2,16,10273,10286,10900,10947,10957,15276,15929,15970,15977]	[3,1,1,2,2,1,1,1,3,1,1,1]
17512358023466861218	[5,9,10634,11055,11176,15276,15958,15971,16440]	[1,1,1,1,1,10,10,2,2]
17513107942532186221	[15276,15958]	[2,2]
17514527599655823582	[6,11144]	[2,2]
17514632487093106924	[6,11142,11144,11146,15276,15912,15932,15935,15954,15959,15960]	[103,37,60,6,65,1,32,6,35,24,24]
17527221293489112316	[2,6,11,13,16,19,10740,10816,10900,11101,11144,11146,15276,15922,15931,15932,15935,15936,15945,15957,15958,15959,15960,15970,15973,15975,15977,15978,16441,16450,16453]	[1,74,1,18,4,1,1,1,1,2,74,1,32,1,2,20,1,1,1,18,5,3,2,1,1,1,4,1,1,1,1]
17528932993786280331	[1,5,6,10274,10278,10298,10634,11144,11176,15276,15929,15958,16002]	[14,1,14,3,2,2,1,14,1,16,14,2,2]
17529045106177465552	[1,2,6,8,13,10278,10298,10900,11144,15276,15929,15931,15932,15936,15952,15957,15958,15970,15978,16017]	[3,1,41,1,1,3,3,1,41,7,3,1,3,1,1,1,1,1,2,1]
17529552951772447228	[6,9,11047,11110,11144,15276,15932,15978,16017]	[20,2,2,2,20,1,1,1,1]
17529642670548348409	[2,6,9,19,10600,10740,10816,10900,11144,15276,15922,15958,15970,15973,16468]	[2,9,17,4,17,4,4,2,9,6,4,2,2,4,2]
17530456231019997138	[6,13,11142,11144,11146,15276,15931,15932,15935,15952,15954,15957,15958,15978,16017]	[81,10,4,81,1,27,7,18,1,2,4,10,7,5,2]
17531517034568845825	[7,10520,10929]	[1,1,1]
17534193459767347740	[6,9,10603,11050,11051,11108,11144,15276,15932,15978,16017]	[43,1,1,1,1,1,43,1,1,1,1]
17535781865609964326	[2,6,19,10740,10816,10900,11144,15276,15970]	[12,4,1,1,1,12,4,12,12]
17536086998822821323	[9,11050,11053,15276,15942]	[4,4,4,4,4]
17539137600891132876	[1,2,9,13,19,10274,10740,10816,10900,11055,11076,11155,15276,15932,15938,15942,15957,15961,15970,15981,15985]	[2,4,3,1,21,2,20,20,4,3,1,1,12,1,1,3,1,1,4,2,1]
17539152247811734014	[15276,15912]	[19,19]
17542054751812257897	[6,11144]	[3,3]
