343305064132804303	[19,10740,10816,15276,15958]	[1,1,1,1,1]
343531072111533997	[15276,15928]	[1,1]
343545992044640229	[1,2,6,9,19,10274,10278,10298,10603,10740,10900,11047,11050,11053,11055,11076,11108,11110,11144,11150,11155,15276,15922,15929,15938,15942,15944,15970,16002]	[2,4,19,57,2,1,2,2,5,1,4,5,36,36,1,2,5,5,19,1,1,28,1,2,1,21,1,4,1]
343548782016368668	[6,11146,15276,15932,15935]	[1,1,1,1,1]
343622109109817452	[2,4,6,13,10850,10900,11142,11144,15276,15932,15934,15946,15954,15957,15958,15959,15960,15970,15971,16440]	[9,1,29,1,1,9,10,19,30,11,1,1,10,1,14,3,3,2,1,1]
343818901652253515	[9,19,10742,10765,15276,15912,15941,15942]	[2,15,15,15,8,5,1,2]
343844713086665362	[2,5,6,9,17,19,10637,10709,10740,10816,10900,10902,10911,11142,11144,11146,15276,15919,15922,15930,15932,15933,15935,15942,15952,15954,15963,15970,15973,15978,15996,16006,16012]	[1,1,118,2,1,1,1,1,1,1,1,1,1,1,95,25,40,1,1,1,31,1,25,2,3,1,1,1,1,6,2,2,1]
344071865337872117	[1,19,10740,10816,11076,11155,15276,15922,15929,15973]	[1,1,1,1,1,1,2,1,1,1]
344148631290881485	[6,11144]	[7,7]
344269742847704931	[15276,15938]	[1,1]
344285676624658039	[6,11142,15276,15912,15932,15954]	[4,4,18,14,4,4]
344847026682569227	[6,11144,15276,15958]	[1,1,1,1]
345023091183099740	[6,13,16,11144,15276,15932,15957,15959,15977]	[68,6,1,68,8,6,6,1,1]
345236856482346330	[6,11144]	[8,8]
345277857864787734	[1,6,13,14,10276,10697,11144,11146,15276,15923,15929,15932,15935,15950,15957,15958,15967,15998,16458,16460,16477]	[1,27,2,1,1,1,17,10,15,1,1,12,10,1,2,1,1,1,1,1,1]
345353823001452872	[6,8,11144,15276,15932,15936,15978]	[20,2,20,2,2,2,2]
345439681869659949	[2,19,10740,10816,10901,15276,15922,15930,15961,15970,15973]	[5,5,5,5,5,5,5,5,5,5,5]
345563439891850101	[2,11,10900,15276,15945,15953,15958,15970,15971,16440]	[9,1,9,55,1,1,52,2,13,13]
345580888382292869	[1,9,10278,10279,10298,11050,11053,15276,15911,15929,15942,15967]	[60,12,60,4,60,12,12,63,1,60,3,4]
345651616850860171	[6,11144]	[38,38]
