267726679061845386	[2,6,8,10900,11144,15276,15932,15936,15970,15971,15978,15987]	[1,69,2,1,69,3,1,2,1,1,1,1]
267736729974841552	[1,9,10,10272,10274,10281,11055,15276,15920,15942,15980]	[3,2,1,2,1,2,2,4,1,1,2]
267923190327395930	[1,6,9,11,19,10740,10816,11050,11053,11076,11142,11144,11146,11155,15276,15929,15932,15935,15942,15945,15954,15958,15973,15975]	[3,74,5,1,1,1,1,5,5,1,26,42,6,1,43,3,32,6,5,1,26,1,1,1]
267967029267783851	[9,11050,11053,15276,15942]	[3,3,3,3,3]
268111140697264674	[1,2,4,6,13,19,10272,10279,10281,10353,10503,10740,10742,10767,10814,10816,10850,10883,10900,10901,10904,10906,11076,11144,11150,15276,15922,15929,15932,15934,15944,15955,15957,15967,15970,15979]	[6,24,4,24,4,41,5,2,5,4,4,35,6,6,10,25,5,4,4,16,10,6,10,24,10,30,10,3,4,5,10,6,4,2,18,4]
268130602501504461	[6,11144]	[62,62]
268181490210074166	[15276,15958]	[1,1]
268433419434692223	[2,6,11,10900,11060,11144,15276,15932,15936,15945,15952,15958,15971,15978,16440,16450,16453]	[1,50,2,1,1,50,22,2,1,2,1,18,2,2,2,1,1]
268466153255002267	[6,11144,15276,15959]	[4,4,1,1]
268515941866725313	[2,3,5,7,11,19,10222,10223,10518,10519,10525,10527,10634,10740,10816,10900,11076,11159,11176,15276,15922,15928,15945,15947,15958,15963,15970,15971,15973,15995,16440,16442,16444,16450]	[3,1,1,9,2,8,1,1,1,8,1,8,1,8,8,3,8,8,1,159,8,1,2,6,147,17,3,4,8,1,4,17,6,2]
268787397292224270	[6,9,11050,11053,11144,11146,15276,15931,15932,15935,15942,15958,15959,15963,15971,15978,16017,16440,16442,16446]	[51,3,3,3,51,1,13,6,1,1,3,8,1,1,1,1,1,1,1,1]
268914480096726336	[6,11144]	[2,2]
268967839102369741	[2,5,6,8,10637,10900,11144,15276,15932,15936,15953,15958,15959,15963,15970,15978,16012,16442]	[1,1,147,2,1,1,147,16,3,2,6,3,2,3,2,3,1,3]
269053757565937468	[5,10634,11176,15276,15958]	[1,1,1,1,1]
269057715731666741	[1,6,10922,11144]	[3,7,3,7]
269107000665513659	[6,11144]	[8,8]
269284674045394215	[2,6,13,19,10740,10813,10900,11144,11146,11147,15276,15932,15935,15957,15958,15962,15970,15978,16017,16446,16455]	[7,56,1,1,1,1,7,52,1,3,7,3,1,1,4,1,1,1,1,1,1]
269290412107052586	[1,2,5,6,9,19,10272,10279,10281,10634,10740,10741,10787,10813,10900,11050,11051,11053,11142,11144,11146,11176,15276,15912,15929,15932,15935,15942,15953,15954,15958,15959,15960,15967,15970,15971,15975,15985,16440,16441,16452]	[17,3,6,191,9,2,17,5,17,6,1,1,1,1,3,8,4,8,1,187,3,6,117,36,9,4,3,2,1,1,63,2,2,5,1,15,1,3,15,1,1]
269297185601322639	[6,11144]	[32,32]
269400857764052019	[6,11144,15276,15958,15980,16014]	[14,14,6,5,1,1]
