5741609267198293733	[11,11060,15276,15947,15958,15963,16442,16444]	[2,2,38,5,38,2,2,5]
5741831498727968853	[2,6,9,13,10900,11050,11052,11053,11101,11104,11144,15276,15932,15942,15957]	[1,4,10,2,1,10,3,7,2,2,4,12,2,10,1]
5742981450568101081	[6,11144,15276,15958]	[3,3,5,5]
5744484089698962075	[15276,15928]	[6,6]
5745211718631469671	[6,9,11144,15276,15942]	[86,1,86,1,1]
5749968063207324137	[6,11,10614,11144,15276,15945,15989]	[1,14,2,1,14,14,2]
5750191050886994305	[1,2,3,4,6,10278,10298,10847,10850,10900,11144,15276,15911,15915,15929,15931,15932,15934,15952,15958,15970,15978]	[4,96,1,2,54,4,4,1,3,96,53,32,4,1,1,8,1,3,1,4,22,1]
5751338201597745896	[1,3,6,10278,10298,11142,11144,15276,15915,15929,15932,15954,15958]	[5,1,10,5,5,1,9,10,1,5,1,1,3]
5757098913094350842	[15276,15912]	[1,1]
5759626648788289493	[2,6,10900,11144,15276,15970,15976]	[200,15,200,15,33,32,1]
5762680206008430977	[6,8,9,13,19,10600,10740,10816,11144,15276,15922,15932,15936,15957,15973,15978]	[111,1,9,5,4,9,4,4,111,10,4,6,1,5,4,1]
5763271690632031946	[7,10520,10532]	[7,7,7]
5768670513375701021	[1,19,10274,10278,10279,10298,10740,10816,11076,11155,15276,15911,15927,15929,15958,15967,15973]	[8,3,2,4,2,4,2,2,3,3,11,2,2,5,2,2,2]
5772064715056552737	[12,19,10742,10767,15276,15917,15941,15948,15958,15969,16010]	[2,13,13,13,20,2,2,13,3,13,2]
5772395226442537678	[6,11,19,10740,10816,11076,11144,11155,15276,15912,15945,15953,15958,15973]	[7,1,1,1,1,1,7,1,27,20,1,1,5,1]
5775361638906623504	[6,11144]	[5,5]
5779261358688396830	[6,11144]	[6,6]
5779655179021037215	[6,11144,15276,15958,15963,15992,16442,16457]	[54,54,3,3,1,2,1,2]
5781910167390360443	[6,13,11144,15276,15932,15957,15958,15963,16442]	[76,4,76,5,4,4,1,1,1]
5783355652137967483	[2,6,13,19,10739,10836,10900,11144,15276,15930,15932,15957,15970]	[7,20,1,7,7,7,7,20,8,7,1,1,7]
