199772158025341886	[6,7,19,10518,10519,10525,10528,10740,10742,10765,10816,11076,11144,11155,15276,15928,15955,15973,15995]	[1,1,5,1,1,1,1,4,4,4,4,5,1,5,5,1,4,4,1]
199791126717827174	[2,6,9,11,19,10740,10816,10850,10900,11076,11144,11155,15276,15922,15934,15936,15937,15942,15945,15947,15958,15959,15960,15963,15970,15971,15973,15975,15976,16440,16441,16442,16443,16444,16450,16453,16463,16479]	[1,46,2,2,3,1,1,1,1,3,46,3,75,1,1,2,11,2,2,3,65,3,2,7,1,7,1,11,1,7,7,7,7,3,2,2,1,1]
199983038949297322	[6,13,16,11144,15276,15932,15957,15977]	[41,5,1,41,6,5,5,1]
200277261580182113	[12,15276,15912,15941,16010]	[1,64,63,1,1]
200359127430565626	[1,14,10272,10279,10281,10937,15276,15929,15958,15966,15967]	[7,4,7,7,7,2,12,7,1,4,7]
200423452375802311	[1,10278,10298,15276,15929]	[40,40,40,40,40]
200457961073129352	[6,9,13,11144,11146,15276,15917,15932,15935,15941,15942,15952,15957,15958,15959,15960,15963,15971,16440,16442,16446]	[31,2,3,31,4,14,2,6,5,1,2,1,3,5,2,1,1,4,4,1,3]
200610230630033544	[6,11142,11144,15276,15932,15954,15959,15960]	[51,2,49,3,2,2,1,1]
200637296013074226	[2,19,10740,10742,10816,10901,10906,11076,11148,11155,15276,15922,15955,15958,15973,16448]	[1,13,6,1,6,1,1,11,1,10,7,1,1,1,6,1]
200906716688642648	[7,10518,10522,10525,15276,15928,15995]	[22,8,14,8,2,2,1]
200932412386781717	[15276,15912,15941]	[10,9,1]
201108886912220607	[2,6,13,10900,11144,15276,15932,15957,15970]	[43,4,1,43,4,5,1,1,4]
201129686820551375	[3,10222,10223,15276,15947,15958,15963,16442,16444]	[1,1,1,82,2,82,2,2,2]
201179886460116352	[1,6,10273,10278,10298,10919,11144,11146,15276,15929,15932,15935,15943,15958,15963,15971,15976,15980,16440,16442,16451]	[9,36,5,4,4,5,36,2,19,5,2,2,1,11,2,2,1,1,2,2,1]
201220291266627862	[2,10900,15276,15970]	[7,7,4,4]
201377854363397465	[6,9,11055,11144,15276,15931,15937,15958,15975]	[17,11,11,17,6,1,5,1,5]
201381961805089903	[5,10634,11176,15276,15953]	[1,1,1,1,1]
201489846599027691	[1,6,10274,10278,10298,11142,11144,15276,15911,15929,15932,15954,15958,15963,16002,16442]	[1,24,1,1,1,2,22,16,6,1,1,2,7,6,1,6]
201639715217580547	[13,19,10740,10816,11101,11104,15276,15922,15938,15973]	[2,2,2,2,2,2,3,2,1,2]
201728819105871818	[2,7,19,10518,10520,10525,10532,10740,10742,10816,10901,10906,11076,11159,15276,15928,15955,15970,15972,15995]	[1,129,31,30,101,30,101,29,1,29,1,1,1,1,7,3,1,1,3,3]
