4033151645173355808	[1,2,6,9,19,10274,10278,10298,10740,10742,10767,10816,10900,10901,10904,10906,11050,11053,11144,15276,15922,15929,15942,15955,15973,15985,16002]	[5,5,2,6,6,3,2,2,3,3,3,1,3,4,2,2,5,5,2,12,3,3,4,2,1,1,1]
4033454187091878463	[2,5,6,10638,10854,10897,11144,15276,15996,16006]	[1,1,29,1,1,1,29,1,1,1]
4033475323284964639	[3,5,6,7,9,11,10222,10223,10518,10525,10634,11050,11053,11060,11144,11146,11176,15276,15928,15932,15935,15937,15942,15953,15958,15971,15975,15978,16017,16440,16441,16443,16452]	[1,1,43,1,2,1,1,1,1,1,1,1,1,1,38,5,1,55,3,7,5,2,2,1,43,6,6,1,1,6,6,2,1]
4033581982382762633	[1,2,6,13,10848,11101,11104,11144,15276,15916,15929,15931,15958,15959,15970,15982]	[31,1,12,1,1,1,1,11,101,1,31,5,2,1,1,65]
4033794252150220003	[15276,15937,15958,15975,16441,16443]	[13,13,13,13,13,13]
4033876460307862089	[2,3,6,11,10847,10900,11060,11144,15276,15915,15925,15932,15945,15958,15959,15960,15970,15978,16017,16450]	[5,1,9,1,1,5,1,9,8,1,1,2,1,1,1,1,4,2,2,1]
4033906812630416524	[6,11146,15276,15932,15935]	[3,3,3,3,3]
4033946105216863484	[1,6,11,13,10274,10278,10279,10298,10614,11056,11101,11104,11144,11146,15276,15929,15931,15932,15935,15945,15957,15967,16002]	[9,40,1,2,7,7,1,7,1,1,1,1,40,1,13,9,1,3,1,1,2,1,7]
4034112151116960834	[1,15276,15929]	[1,1,1]
4034187504169954913	[6,9,19,10740,10816,11055,11076,11144,11155,15276,15922,15942,15973]	[4,1,5,4,4,1,4,4,4,5,1,1,4]
4034199182441398269	[6,13,19,10740,10816,11101,11144,11146,15276,15912,15922,15932,15935,15953,15957,15958,15959,15960,15973,15978,15992,16017,16455,16456,16457]	[156,8,3,3,3,2,156,2,33,2,3,25,2,1,8,2,4,4,3,14,2,2,2,2,2]
4034212095607810303	[14,10697,15276,15923]	[26,26,26,26]
4034285143272438507	[6,13,11144,15276,15932,15952,15957]	[35,3,35,4,2,1,3]
4034292065801807710	[2,6,13,10850,10876,10900,11144,15276,15932,15934,15957,15970,15975]	[7,12,3,3,2,5,12,8,5,3,3,3,2]
4034311773332281565	[15276,15959,15960]	[74,74,74]
4034525429078530979	[1,10278,10279,10298,15276,15929,15967]	[18,7,11,7,11,11,11]
4034621846507837667	[16,10947,10952,15276,15977]	[16,14,14,2,2]
4034625655472677977	[6,11144,11146,15276,15932,15935,15943]	[7,6,7,8,7,7,1]
4034699590827825869	[11,11061,11063,15276,15945]	[1,1,1,1,1]
4034737885473889515	[6,9,11055,11144,15276,15937,15942,15958,15971,15975,16440]	[20,4,2,20,4,1,2,1,1,1,1]
