3238523076211009249	[9,11050,11053,15276,15942]	[12,12,12,12,12]
3238723490928808062	[6,9,19,10740,10816,11144,15276,15922,15942,15973]	[7,1,1,1,1,7,1,1,1,1]
3239054753932864977	[6,9,11050,11053,11144,15276,15942]	[3,2,2,2,3,2,2]
3239134738882653973	[1,10272,10279,10281,15276,15929,15967]	[4,4,4,4,4,4,4]
3239156365639219044	[6,13,11144,15276,15932,15953,15957]	[26,2,26,3,2,1,2]
3239196198248369560	[6,11144]	[6,6]
3239205179593038164	[12,15276,15941,15958,16010]	[2,21,2,19,2]
3239235446837462749	[6,7,8,9,11,13,19,10519,10527,10600,10740,10816,11060,11144,11146,15276,15922,15932,15935,15936,15947,15957,15958,15959,15971,15973,16440,16444]	[57,2,1,11,1,4,6,2,2,11,6,6,1,54,3,70,6,4,3,1,4,4,55,1,37,6,37,4]
3239361244885153631	[6,11144,15276,15911,15958]	[10,10,3,3,3]
3239457501742538844	[15276,15958]	[4,4]
3239592951889044385	[1,6,13,10278,10298,11144,15276,15929,15932,15957,15978]	[5,34,2,5,5,34,8,5,2,2,1]
3239659608554422562	[6,11142,15276,15932,15954]	[28,28,30,30,28]
3239986354308427211	[2,4,10335,10850,10874,15276,15934,15970,15993]	[1,1,1,1,1,1,1,1,1]
3240014225792999618	[2,6,10900,11144,11146,15276,15932,15935,15958,15970,15971,15976,15987,16440,16446,16455,16483]	[16,17,16,7,10,16,9,10,2,4,1,1,1,1,1,1,1]
3240024527980037712	[15276,15958,15971,16440]	[1,1,1,1]
3240076864159687144	[15276,15958]	[5,5]
3240264107174273723	[6,9,11,11050,11053,11060,11142,11144,15276,15932,15945,15948,15954,15958,15971,15981,16440,16450]	[30,4,1,4,4,1,29,1,35,29,1,2,29,4,1,2,1,1]
3240299431708254564	[15276,15958,15959,15960,15963,15971,16440,16442]	[24,22,2,2,2,6,6,2]
3240308310865656273	[15276,15958]	[1,1]
3240349210676007897	[6,11144]	[8,8]
