5083957685461094622	[6,9,13,10603,11047,11050,11051,11108,11110,11144,15276,15931,15932,15957,15958]	[40,20,2,6,13,7,6,6,13,40,5,3,2,2,2]
5083984892345411116	[6,9,19,10603,10740,10816,11050,11051,11108,11144,15276,15922,15973]	[3,1,2,1,2,2,1,1,1,3,2,2,2]
5083987752142331998	[15276,15958,15975,16441]	[1,1,1,1]
5084015282594831270	[6,11144]	[2,2]
5084016504605668875	[11,10611]	[3,3]
5084028432874418525	[2,6,10854,11144,11146,11180,15276,15932,15935,15970,16009]	[1,54,1,54,1,1,2,1,1,1,1]
5084051190007485635	[6,11144,15276,15931,15958]	[4,4,2,2,2]
5084054100288899673	[7,10519,10527,15276,15958]	[2,2,2,3,3]
5084096076341955226	[6,11144]	[28,28]
5084114880931995741	[6,19,10740,10742,10765,10816,11076,11144,11155,15276,15948,15973,15981]	[10,2,1,1,1,1,1,10,1,1,1,1,1]
5084117975013325263	[6,13,11101,11104,11144,11146,15276,15932,15935,15957,15958,15971,15978,15987,16017,16440,16483]	[78,6,2,2,78,1,9,7,1,6,1,2,1,1,1,1,1]
5084130254726469010	[10,15276,15920]	[2,2,2]
5084133943681864877	[6,11144]	[32,32]
5084180634797617955	[6,11144,15276,15932,15953,15978,16017]	[96,96,4,3,1,3,3]
5084194360170044673	[15276,15912,15958]	[25,24,1]
5084202309089165061	[6,9,11050,11053,11144,15276,15942]	[5,5,5,5,5,5,5]
5084214847746469366	[6,11144,15276,15948]	[9,9,1,1]
5084250936999231347	[6,11144]	[13,13]
5084326661031018584	[2,6,10900,11144,15276,15932,15970]	[1,48,1,48,1,1,1]
5084333089659070688	[15276,15958,15963,15971,15975,16440,16441,16442]	[25,25,1,15,1,15,1,1]
