4278037849594692853	[6,13,11101,11104,11144,15276,15932,15957]	[8,2,1,1,8,2,2,2]
4278091239395738462	[15276,15958,15975,16441]	[18,18,16,16]
4278169026297929796	[6,13,11144,15276,15932,15957,15958,15959,15960,15978]	[39,2,39,6,3,2,2,1,1,1]
4278187959448282381	[9,11050,11053,15276,15942]	[10,10,10,10,10]
4278206337034265291	[15276,15912]	[5,5]
4278228995472728357	[2,16,10900,10950,10963,15276,15958,15970,15977,16461]	[7,5,7,5,5,12,9,1,3,1]
4278282160572808589	[1,3,6,13,11144,11146,15276,15915,15929,15932,15935,15957,15958,15971,16440,16446,16458]	[1,1,45,1,45,4,8,1,1,4,4,1,3,1,1,1,1]
4278367621250305441	[2,6,11,16,17,10709,10902,10911,11146,15276,15919,15935,15945,15947,15958,15963,15971,15977,16440,16442,16444,16446,16449]	[6,3,2,2,6,6,6,6,3,39,6,3,2,3,35,2,5,2,5,2,3,3,6]
4278435860219591474	[6,11144,15276,15932]	[8,8,1,1]
4278556549290951891	[15276,15912]	[6,6]
4278576320168405498	[6,11144]	[5,5]
4278594106710229969	[6,9,19,10740,10742,10765,10816,11050,11053,11076,11144,11155,15276,15911,15922,15955,15958,15973,15992,15994,16457,16470,16471,16475]	[3,4,537,529,9,2,529,4,4,20,3,20,120,11,8,7,103,19,2,84,2,2,2,84]
4278686967388629969	[6,11144,15276,15985]	[1,1,3,3]
4278842807070693636	[6,11147,15276,15958,15978,16456]	[4,4,4,4,3,3]
4278852913870342491	[1,12,10276,15276,15937,15941,15958,15975,15994,16010,16441,16443]	[2,2,2,12,7,2,4,7,2,2,3,3]
4278939074043410425	[6,9,11,19,10611,10614,10744,10746,11144,15276,15911,15942,15945,15948,15958,15981,15985,15989]	[7,1,2,1,2,2,1,1,7,41,8,1,2,2,10,3,24,2]
4278975406834504087	[19,10740,10816]	[1,1,1]
4279001864363593470	[6,11146,15276,15932,15935]	[10,10,10,10,10]
4279192720754338343	[2,4,7,10332,10419,10518,10525,10850,10871,10900,15276,15928,15970,15986,15995]	[34,34,1,34,34,1,1,34,34,1,35,1,34,33,1]
4279238928075748502	[15276,15958]	[7,7]
