5073416351935096410	[1,19,10274,10279,10740,10816,15276,15928,15929,15943,15967,15980,16002]	[4,4,4,1,4,4,4,1,1,1,1,1,4]
5073421553867963178	[6,9,13,11142,11144,11146,15276,15932,15935,15942,15953,15954,15957,15958,15971,15978,16017,16440,16446,16452]	[70,1,1,6,64,3,13,10,3,1,2,6,1,3,3,3,3,3,3,2]
5073427473802587131	[6,9,13,19,10740,10742,10765,10816,11076,11144,11146,11155,15276,15922,15932,15935,15942,15957,15958,15971,15973,15978,16017,16440,16446]	[32,1,1,10,5,7,7,5,2,32,2,2,11,5,4,2,1,1,2,2,5,3,3,2,2]
5073489067895491649	[6,13,11144,15276,15932,15957,15959,15960,15978,16017]	[39,3,39,6,4,3,3,2,1,1]
5073509396857657539	[6,11144]	[6,6]
5073522027685653690	[2,6,9,19,10603,10740,10742,10765,10767,10813,10816,10900,10901,10904,10906,11050,11051,11053,11055,11076,11108,11144,11155,15276,15922,15932,15937,15942,15955,15958,15970,15973,15975,15978,16017,16441,16443,16466]	[8,61,52,46,15,31,10,2,3,1,29,6,2,2,1,15,6,9,23,31,15,61,31,57,6,1,3,26,5,3,1,27,3,1,1,1,1,1]
5073533729193379430	[6,13,11144,11146,15276,15914,15932,15935,15957,15959,15978,16017]	[84,2,62,22,37,2,33,22,2,2,9,4]
5073544691884425008	[1,10273,10279,10919,10922,15276,15929,15967]	[3,3,1,3,3,1,1,1]
5073572766585111154	[2,11,19,10614,10744,10747,10900,10901,10907,15276,15911,15930,15945,15958,15970,15989]	[28,1,3,1,3,3,27,9,9,15,2,2,1,2,11,1]
5073609674475945800	[6,13,11144,11146,15276,15931,15932,15935,15957,15958,15959,15960,15978]	[110,1,110,8,22,5,10,8,1,11,1,1,1]
5073663160775337149	[1,6,9,10278,10300,10603,11050,11051,11108,11144,15276,15929,15958]	[1,39,3,1,1,3,3,3,3,39,2,1,1]
5073672547991316304	[2,10900,15276,15911,15933,15948,15969,15970]	[279,279,20,19,1,19,19,1]
5073690709845154328	[1,15276,15929]	[1,1,1]
5073729242481098522	[6,11144,11146,11147,15276,15932,15935,15948,15969,15971,15978]	[11,6,2,3,5,2,2,1,1,2,3]
5073730188220755096	[2,6,10900,11142,11144,15276,15932,15953,15954,15959,15970,15978]	[1,128,1,9,128,14,12,1,10,1,1,1]
5073798968632244620	[2,9,14,10697,10900,11050,11053,15276,15923,15931,15933,15938,15941,15942,15958,15970]	[8,4,2,2,8,4,4,37,2,2,1,1,1,3,26,6]
5073801749385017040	[19,10740,10816,15276,15922,15973]	[3,3,3,3,3,3]
5073806750245652756	[15276,15937,15941,15975]	[18,16,2,16]
5073807977182109789	[1,6,10274,11144,15276,15929,15932]	[1,2,1,2,5,1,4]
5073814321701581267	[2,6,8,9,19,10740,10742,10816,11033,11047,11055,11076,11110,11144,11155,15276,15911,15922,15931,15932,15936,15942,15955,15958,15973,15978]	[14,79,14,88,8,7,1,7,14,74,9,5,74,79,5,88,14,3,1,64,14,5,1,1,7,3]
