350273248468483674	[2,6,19,10742,10767,10901,10906,11146,15276,15932,15935,15955,15958,15970]	[10,1,10,10,9,10,10,1,12,1,1,9,2,3]
350306434994276353	[6,11144]	[22,22]
350421226677492451	[6,11144]	[21,21]
350510387412417412	[2,10848,10900,15276,15927,15943,15947,15950,15958,15970,16444]	[66,65,1,23,2,2,5,1,17,1,5]
350550403516631001	[1,6,9,12,10278,10279,10298,11050,11053,11144,15276,15911,15929,15941,15942,15967,16010]	[4,23,20,1,4,1,4,20,20,23,22,1,4,1,17,1,1]
350717917145051832	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
350729560654031263	[6,11142,15276,15912,15932,15954]	[5,5,15,10,5,5]
350776209221539393	[12,15276,15941,16010]	[7,7,7,7]
350855931661435954	[6,7,13,10520,10532,11101,11104,11144,15276,15932,15952,15957]	[16,1,14,1,1,13,13,16,13,1,10,3]
350857748386087507	[15276,15912]	[1,1]
350879433277617984	[9,11050,11053,15276,15942]	[4,4,4,4,4]
350917483041456427	[15276,15912,15959]	[45,45,1]
350964814213099763	[2,6,19,10740,10816,10850,10900,11076,11144,11155,15276,15922,15931,15932,15934,15938,15958,15970,15973,15978,16017]	[21,30,5,4,4,1,21,2,30,2,36,3,1,3,1,1,21,8,4,3,3]
351019645291294292	[6,11142,15276,15932,15954]	[3,3,3,3,3]
351032352475933301	[6,11144]	[29,29]
351157862418953511	[6,9,19,10600,10740,10816,11144,11146,15276,15922,15928,15932,15942,15958,15973]	[34,18,3,13,3,3,25,9,17,3,1,6,5,2,3]
351261143413531139	[6,9,19,10740,10816,11144,15276,15922,15942,15973]	[27,1,1,1,1,27,1,1,1,1]
351281780915998021	[6,13,11144,15276,15932,15957,15978,16017]	[119,7,119,8,8,7,1,1]
351301907980263049	[6,13,11144,15276,15932,15957]	[16,1,16,1,1,1]
351421868147328067	[7,10523,10930,15276,15937,15975]	[1,1,1,1,1,1]
