4355574757197952993	[1,6,19,10272,10281,10740,10816,11144,15276,15929,15952]	[13,19,3,13,13,3,3,19,14,13,1]
4355681607154078031	[2,6,14,10900,10937,11142,15276,15932,15946,15954,15966,15970]	[52,10,67,52,67,10,88,10,11,10,67,11]
4355719307559964230	[1,2,6,7,8,9,13,16,17,18,19,10272,10279,10280,10281,10310,10518,10520,10525,10532,10600,10709,10718,10740,10816,10900,10902,10911,10947,10948,10954,10958,11050,11051,11055,11101,11112,11142,11144,11146,15276,15919,15929,15931,15932,15935,15936,15937,15941,15942,15952,15954,15957,15958,15959,15960,15963,15967,15970,15971,15975,15976,15977,15978,15984,15987,15988,16017,16440,16441,16442,16443,16446,16455,16463,16479,16483]	[3,24,860,11,4,202,19,3,23,2,5,1,1,2,1,2,1,10,1,10,12,23,1,5,5,6,23,23,2,2,2,2,2,2,149,2,10,42,806,18,280,23,3,11,85,18,4,75,1,33,1,43,19,19,24,24,3,1,6,2,76,4,3,5,2,1,2,3,2,1,3,1,1,2,2,2,1]
4355742747844636916	[6,12,11144,15276,15941,15969,16010]	[33,11,33,13,11,2,11]
4355801458494401361	[2,6,13,17,19,10709,10740,10816,10900,10902,10911,11144,15276,15911,15919,15922,15932,15947,15957,15958,15969,15970,15973,16444]	[188,303,162,188,2,188,2,2,188,188,188,303,798,14,188,2,162,28,162,56,390,188,2,28]
4355837150856153562	[15276,15958]	[3,3]
4355882698766921880	[6,13,11144,15276,15931,15932,15957,15958,15978,16017]	[79,1,79,9,3,3,1,6,1,1]
4355892771644933930	[6,9,16,11050,11053,11144,15276,15932,15942,15971,15977,15978,15987]	[67,44,1,44,44,67,47,1,44,2,1,1,2]
4355930828130615704	[2,6,9,13,19,10900,11050,11053,11076,11101,11104,11144,11146,11155,15276,15911,15931,15932,15933,15935,15942,15957,15958,15959,15960,15978,16017]	[1,38,16,6,3,1,15,15,3,2,2,38,2,3,44,2,15,7,1,2,16,6,18,1,1,1,1]
4356137135429919215	[6,11146,15276,15932,15935]	[2,2,2,2,2]
4356274691262634348	[15276,15959,15960]	[43,43,43]
4356404091260223420	[6,11144]	[27,27]
4356503527464557313	[2,6,10900,11142,11144,15276,15932,15954,15970]	[1,83,1,57,26,58,57,57,1]
4356513763248133016	[6,19,10740,10816,11144,15276,15958]	[5,1,1,1,5,1,1]
4356949822880785716	[1,10272,10281,15276,15952]	[4,4,4,1,1]
4357105013932574440	[19,10740,10816,11076,11155,15276,15922,15973]	[1,1,1,1,1,1,1,1]
4357242442283785003	[12,15276,15941,16010]	[1,1,1,1]
4357319422873612417	[6,11144]	[25,25]
4357350165727085007	[1,7,11,10272,10282,10520,10532,10614,11061,11063,15276,15928,15929,15945,15989]	[10,2,1,10,10,2,2,1,1,1,2,1,1,1,1]
4357423386705819848	[2,6,19,10739,10900,10901,10903,11144,15276,15918,15930,15932,15935,15952,15958,15959,15960,15970,15978,15985]	[3,62,2,2,1,2,2,62,13,2,2,2,1,1,2,5,3,3,1,3]
