701760765605509671	[6,8,11144,11146,15276,15932,15935,15936,15952,15953,15959,15960]	[8,2,8,2,7,3,2,2,2,1,2,2]
701866033925751056	[15276,15911,15958]	[3,3,3]
702012798043106380	[6,9,10600,11050,11053,11144,11146,15276,15932,15935,15937,15942,15958,15963,15971,15975,15987,16440,16441,16442,16443,16446,16455]	[367,17,4,12,12,367,1,9,1,1,3,1,6,1,3,3,2,1,3,1,3,1,1]
702057772136625854	[1,2,6,19,10740,10816,10900,11144,15276,15922,15929,15958,15973]	[1,53,3,55,55,55,53,3,4,1,1,2,1]
702225572947462198	[2,6,7,10518,10520,10525,10532,10900,11144,15276,15958]	[75,3,6,5,1,5,1,75,3,5,5]
702248640147423122	[2,6,10900,11144,15276,15970]	[42,5,42,5,14,14]
702255203024672785	[2,6,14,10900,10937,11144,15276,15948,15966,15969,15970,16007]	[16,92,1,16,1,92,9,1,1,2,6,1]
702648758237010933	[2,5,6,11,10634,10900,10901,10907,11060,11144,11146,11176,15276,15930,15932,15935,15936,15937,15945,15948,15958,15959,15960,15969,15970,15975,16441,16443,16450,16453,16463]	[106,1,61,4,1,106,23,23,1,61,2,1,87,8,2,2,1,1,4,1,24,2,1,1,57,3,3,1,2,1,1]
702734403527246347	[2,6,16,10854,10896,10900,11144,15276,15930,15970,15977,16012]	[3,41,1,1,1,2,41,4,2,3,1,1]
702739762284574656	[9,10600,11050,11052,15276,15928,15931,15938,15942,15947,15958,15975,16441,16444]	[10,1,9,9,45,2,2,7,1,4,37,23,23,4]
702897780968014553	[12,15276,15911,15941,15958,16010]	[3,5,2,3,2,3]
702917747189120524	[6,11144,15276,15958]	[3,3,1,1]
702921653602424667	[2,5,6,13,10634,10637,10854,10896,11101,11104,11142,11144,11146,11176,15276,15911,15931,15932,15935,15952,15954,15957,15958,15970,16012]	[2,2,229,5,1,1,2,2,1,1,52,174,3,1,71,1,3,45,3,3,52,5,4,1,2]
702965421768468843	[2,6,9,13,19,10740,10816,10900,11144,15276,15912,15913,15922,15932,15942,15957,15958,15963,15970,15973,16005,16442]	[4,218,2,3,2,2,2,4,218,105,76,12,2,3,2,3,11,2,1,2,11,2]
703453643667233275	[1,10274,15276,15929,15943,16002]	[9,9,10,9,1,7]
703573006112414030	[6,11142,15276,15932,15954]	[2,2,2,2,2]
703580710553165443	[6,11144,15276,15931,15958]	[21,21,1,1,1]
703596063629637379	[1,6,10278,10298,11144,15276,15929]	[2,7,2,2,7,2,2]
703671027392078212	[15276,15912]	[1,1]
703687616988702120	[1,6,9,13,19,10276,10740,10816,11050,11051,11053,11144,15276,15922,15929,15932,15942,15957,15962,15967,15973,15978,15998,16017]	[1,37,7,2,1,1,1,1,7,4,3,37,8,1,1,3,2,2,1,1,2,1,1,1]
