2604693680152432182	[6,11144]	[1,1]
2605103217678559345	[15276,15975]	[1,1]
2605526174437723991	[15276,15931,15958]	[1,1,1]
2605646717688893318	[1,2,6,9,17,19,10274,10278,10298,10709,10710,10740,10816,10900,10902,10911,11076,11091,11144,11155,15276,15919,15922,15929,15942,15948,15958,15970,15971,15973,15981,16002,16440,16449]	[5,6,6,1,6,6,3,4,4,6,2,4,4,2,6,6,2,2,6,2,26,6,4,2,1,1,16,2,1,4,1,2,1,4]
2605810955689244162	[1,2,6,11,10273,10614,10900,10919,11061,11063,11144,15276,15931,15945,15958,15970,15989]	[6,5,12,4,6,1,5,6,2,2,12,7,4,2,4,1,1]
2605813420200845420	[6,11142,11144,15276,15954]	[4,1,3,1,1]
2606028855702185885	[15276,15911]	[63,63]
2606256134038776792	[6,11144]	[2,2]
2606913340513606809	[15276,15948]	[1,1]
2607640817031442478	[15276,15912]	[4,4]
2607667671387548734	[6,9,19,10740,10816,11076,11144,11155,15276,15922,15942,15973]	[8,3,3,2,2,3,8,3,5,2,3,2]
2607697865442879509	[6,9,19,10740,10816,11055,11144,15276,15922,15937,15973,15975]	[2,8,1,1,1,8,2,5,1,4,1,4]
2607774409582636587	[11,11060,15276,15937,15947,15958,15963,15975,16441,16442,16443,16444]	[2,2,26,4,8,26,4,4,4,4,4,8]
2607957031084291893	[15276,15958]	[2,2]
2608101277990258364	[6,13,11142,15276,15932,15954,15957]	[7,5,7,12,12,6,5]
2608400137067611088	[2,6,19,10742,10767,10900,10901,10906,10907,11144,11146,15276,15930,15932,15935,15955,15970]	[7,25,5,5,4,6,4,2,2,23,2,6,2,2,2,2,2]
2608548097626999128	[6,9,13,19,11050,11053,11076,11144,11146,11155,15276,15932,15935,15942,15957,15962]	[15,1,1,1,1,1,1,13,2,1,4,3,2,1,1,1]
2608895580173617006	[15276,15912]	[7,7]
2609233099424108366	[19,10740,10816]	[4,4,4]
2609233933429604214	[1,10279,15276,15929,15958,15967,16458,16460]	[1,1,2,1,2,1,1,1]
