7647705976006155401	[6,11144]	[8,8]
7649692298613744707	[6,9,13,10600,11047,11101,11104,11110,11142,11144,11146,15276,15928,15932,15935,15954,15957,15958,15978,16017]	[86,18,12,3,15,2,2,15,7,69,11,47,1,45,1,7,12,1,2,1]
7651184661593976040	[6,13,11144,15276,15932,15957]	[5,1,5,1,1,1]
7656446656706095254	[15276,15943,15950,15958]	[8,1,2,5]
7659495073186548234	[6,11142,15276,15932,15954]	[23,23,23,23,23]
7667040419007828095	[6,13,19,10740,10816,11142,11144,15276,15932,15954,15957,15958,15971,16440]	[22,1,3,3,3,2,20,4,1,2,1,1,1,1]
7671232258124391697	[13,11101,11104,15276,15932,15957]	[2,1,1,2,2,2]
7671685650809519555	[15276,15912,15973]	[21,21,1]
7673166315627383185	[6,19,10740,10816,11076,11144,11159,15276,15922,15973]	[2,1,1,1,1,2,1,1,1,1]
7673792270348303105	[6,7,10519,10527,11144,15276,15947,15958,15963,16442,16444]	[39,1,1,1,39,36,1,36,2,2,1]
7675258657495562475	[19,10744,10745,15276,15958]	[1,1,1,6,6]
7675798648425621363	[2,6,9,19,10742,10767,10900,11144,15276,15942,15970]	[2,4,5,2,2,2,2,4,7,5,2]
7679989752887754770	[6,11144]	[1,1]
7684074153959686944	[1,2,5,6,10278,10298,10634,10848,11176,15276,15911,15929,15931,15932,15958,15971,15978,16017,16440]	[16,1,1,4,15,15,1,1,1,44,10,16,1,1,23,2,4,4,2]
7685398552367700695	[2,6,8,19,10742,10767,10900,10901,10906,10967,11001,11033,11034,11076,11144,11148,15276,15930,15955,15958,15970]	[6,25,1,4,2,2,5,1,1,1,1,1,1,2,25,2,6,1,1,1,4]
7690172419062967714	[2,6,8,13,11033,11144,15276,15911,15932,15935,15936,15957,15958,15971,15978,16017,16440,16446,16453]	[1,42,1,6,1,42,8,1,7,1,1,6,1,1,1,1,1,1,1]
7690219388790917565	[1,9,10278,10298,11050,11053,15276,15929,15942]	[42,2,42,42,2,2,43,42,1]
7695380743642923946	[6,13,11144,15276,15932,15957]	[118,3,118,3,3,3]
7696383776553790667	[5,10634,11176,15276,15958]	[1,1,1,1,1]
7701019031328887746	[6,11144]	[7,7]
