10049173306382825863	[6,11142,15276,15932,15954]	[42,42,42,33,42]
10049173612151653366	[2,4,6,13,14,19,10353,10740,10816,10850,10883,10901,10904,11076,11101,11144,11150,15276,15922,15932,15934,15944,15957,15958,15963,15966,15970,15973,15979,16442,16455]	[6,3,11,4,5,4,3,4,1,3,3,3,3,3,2,11,3,16,4,4,3,3,4,2,2,5,6,1,3,2,2]
10049188602674100807	[5,6,9,10634,11050,11053,11147,11176,15276,15942,15958,15963,15971,15973,15978,16440,16442,16456]	[1,36,14,1,14,14,28,1,71,14,57,1,1,3,29,1,1,29]
10049217763008621418	[6,9,11144,11146,15276,15913,15931,15932,15935,15942,15958]	[6,1,5,1,5,1,2,1,1,1,2]
10049218632470732446	[6,8,16,11144,11146,15276,15932,15935,15936,15937,15948,15958,15959,15960,15963,15969,15975,15977,15978,16017,16442]	[245,1,2,245,3,25,9,3,1,1,1,9,2,2,7,1,1,2,7,2,7]
10049225744510878832	[6,11142,11144,15276,15932,15954,15959,15960]	[31,25,6,26,25,26,1,1]
10049254377945263758	[6,11144]	[5,5]
10049262041379923651	[15276,15958]	[7,7]
10049278782109248110	[15276,15912]	[2,2]
10049323256675284250	[6,11146,15276,15932,15935,15959,15960]	[2,2,3,1,2,2,2]
10049327207191668587	[3,6,11,11144,15276,15915,15945]	[2,12,2,12,2,2,2]
10049327227047154588	[6,11144,15276,15958]	[197,197,3,3]
10049329064747775456	[6,19,10740,10816,11076,11142,11144,11155,15276,15932,15954,15973]	[13,1,1,1,1,12,1,1,13,12,12,1]
10049332479964257966	[6,11144]	[30,30]
10049332940120742607	[6,11144]	[3,3]
10049418042911911982	[6,13,11101,11144,11146,15276,15932,15935,15957,15958,15963,15971,16440,16442,16446,16455]	[7,1,1,7,1,4,2,1,2,4,1,3,3,1,1,2]
10049418185427268664	[2,6,10900,11033,11142,11144,15276,15931,15932,15935,15936,15954,15958,15970]	[3,33,2,1,1,33,8,3,2,1,1,1,4,3]
10049422362882738594	[2,6,13,10850,10876,10900,11144,15276,15932,15934,15957,15970,15975]	[151,24,3,2,1,151,24,19,3,2,3,16,1]
10049423223566564322	[6,9,12,19,10740,10813,10816,11047,11049,11076,11144,11155,15276,15922,15941,15958,15973,16010]	[2,1,5,4,4,2,2,1,1,1,2,1,10,1,5,3,2,5]
10049426737990973783	[15276,15911]	[1,1]
