2947661455519348006	[6,9,19,10740,10816,11076,11146,11148,11155,15276,15922,15928,15932,15935,15942,15973]	[2,2,8,2,2,7,2,3,4,7,1,1,2,2,2,2]
2947669263307107414	[15276,15912,15932]	[7,1,6]
2947670873535892887	[1,6,10279,11144,15276,15929,15958,15967]	[1,1,1,1,2,1,1,1]
2947898234712569262	[9,11055,15276,15937,15975]	[2,2,1,1,1]
2947955795031270644	[1,9,10278,10298,10300,11050,11051,15276,15929,15942]	[3,2,3,2,1,2,2,5,3,2]
2947961857410108397	[6,11144]	[21,21]
2948058508609512842	[6,13,19,10740,10816,11101,11104,11144,15276,15922,15932,15957,15973,15978]	[14,8,2,2,2,7,7,13,5,2,2,2,2,1]
2948144892666564792	[6,19,10740,10816,11144,15276,15952]	[6,11,11,11,6,1,1]
2948585423012639632	[6,11144]	[10,10]
2948589474565493442	[6,11144,15276,15932]	[31,31,1,1]
2948605955928031789	[6,11144,15276,15914]	[16,16,1,1]
2948617913064553385	[15276,15958,15963,15975,16441,16442]	[12,12,3,1,1,3]
2948642036176993560	[6,11144]	[2,2]
2948812140902008498	[6,19,10740,10816,11144,15276,15922,15973]	[32,1,1,1,32,1,1,1]
2948850505121792612	[1,6,10279,11144,15276,15929,15967]	[2,4,1,4,2,2,1]
2949034976595336753	[8,10970,10981,15276,15936,15958,15971,16440]	[1,1,1,3,1,2,1,1]
2949041310163762378	[1,2,19,10273,10286,10740,10742,10765,10814,10816,10900,11076,11155,15276,15912,15955,15970,15973]	[1,12,14,1,1,5,10,9,4,1,12,1,1,13,12,1,12,1]
2949117080703139001	[6,13,11144,15276,15932,15957]	[22,4,22,4,2,4]
2949454047464030125	[6,9,11,11055,11144,15276,15912,15945,15958,15963,15971,16440,16442]	[29,1,1,1,29,19,4,1,14,2,2,2,2]
2949499136787618021	[6,11144]	[18,18]
