1185106244574181467	[2,8,19,10740,10901,10904,10970,10981,15276,15922,15936,15958,15971,16440]	[2,1,2,2,2,2,1,1,5,2,1,2,1,1]
1187077439079694791	[6,11144]	[6,6]
1187679649933529759	[1,2,5,13,10274,10278,10298,10634,10850,10900,11101,11104,11176,15276,15912,15929,15934,15947,15958,15963,15970,16002,16442,16444]	[11,58,2,4,5,3,3,2,1,58,4,4,2,49,11,11,1,3,20,5,7,3,5,3]
1187833878764306220	[11,10611]	[1,1]
1189938940791965734	[2,6,9,19,10739,10740,10742,10767,10813,10814,10816,10836,10900,10901,10903,10904,10906,10907,11054,11076,11113,11144,11148,11150,11155,15276,15918,15922,15928,15930,15932,15938,15944,15953,15955,15958,15959,15960,15970,15973,16448]	[47,63,4,36,7,14,21,19,7,6,2,2,26,32,5,10,16,22,4,4,4,63,1,1,2,53,5,1,2,22,2,1,1,1,17,2,1,1,32,2,2]
1193454848252599862	[6,11146,15276,15932,15935]	[2,2,2,1,1]
1195119993638288486	[6,11144]	[33,33]
1195845287337409666	[15276,15913,16005]	[2,2,2]
1198473571366451162	[6,11144]	[8,8]
1204006406756285656	[6,13,11144,11146,15276,15932,15935,15957]	[36,4,34,2,6,6,2,4]
1205334516532410669	[6,11144]	[2,2]
1205964254465856486	[1,2,6,13,19,10274,10278,10298,10742,10765,10900,11142,11144,11146,15276,15913,15929,15932,15935,15954,15957,15959,15960,16002,16005]	[10,1,126,3,1,6,10,10,1,1,1,52,36,38,114,2,10,93,36,52,3,11,11,6,2]
1205982896147940042	[6,11144]	[11,11]
1209675817535010650	[1,10278,10298,15276,15929]	[10,10,10,10,10]
1210228837692834329	[1,2,6,19,10278,10298,10740,10901,10904,11076,11144,11150,15276,15922,15929,15944,15958,15970,15985]	[1,1,28,1,1,1,1,1,1,1,28,1,4,1,1,1,1,1,1]
1215197773017497751	[1,10272,10279,10281,15276,15929,15938,15947,15967]	[4,4,1,4,4,4,1,1,1]
1217064799146324302	[1,6,19,10272,10279,10281,10740,10816,11144,11146,15276,15929,15932,15935,15967]	[56,11,6,56,1,56,6,6,6,5,10,5,5,5,1]
1218021308174138306	[6,13,11144,15276,15932,15952,15957]	[4,2,4,2,2,1,2]
1220403261731066048	[1,6,9,19,10272,10274,10276,10278,10279,10281,10298,10740,10742,10816,11050,11052,11053,11076,11142,11155,15276,15929,15932,15942,15954,15955,15958,15959,15960,15967,15973,15998,16002]	[26,18,8,1,8,10,7,11,9,8,11,1,1,1,8,3,5,1,18,1,80,26,15,8,18,1,8,19,5,16,1,7,10]
1225741748348326201	[1,10279,15276,15928,15929,15958,15967]	[1,1,4,2,1,1,1]
