12260427832862038409	[2,6,9,19,10740,10901,10904,11076,11142,11144,11150,15276,15922,15932,15942,15944,15954,15958,15970,15992,16457,16466]	[3,88,2,3,3,3,3,2,54,34,2,60,3,55,2,2,54,1,2,1,1,1]
12261684377457549642	[2,6,9,13,19,10740,10742,10767,10816,10900,10901,10904,11050,11053,11076,11142,11144,11146,11155,15276,15922,15932,15942,15954,15957,15958,15959,15960,15971,15973,15975,16440,16471]	[2,99,2,1,3,2,1,1,1,1,1,1,1,1,1,33,65,1,1,79,1,34,1,33,1,27,4,3,23,1,1,23,1]
12262717092027120753	[6,11144]	[73,73]
12265535348809683506	[6,11144]	[1,1]
12267575396922781606	[1,6,10274,10276,11144,15276,15928,15929,15958,15967,15980,15998,16002]	[4,4,3,1,4,7,3,1,3,1,3,1,3]
12268482364677155560	[6,11146,15276,15932,15935,15958,15971,16440]	[6,6,7,6,6,1,1,1]
12268596455676760184	[9,11047,11110,15276,15932]	[2,2,2,1,1]
12268799239416615790	[1,10279,15276,15929,15967]	[2,2,2,2,2]
12271144524513472835	[15276,15912]	[1,1]
12275416881231327914	[1,6,10278,10300,11144,15276,15929]	[8,1,8,8,1,1,1]
12277004927276806989	[6,8,13,11144,11146,15276,15932,15935,15936,15957,15958,15963,15971,15976,15978,16013,16440,16442,16446,16453,16454,16474]	[33,1,1,32,1,10,4,1,1,1,6,2,2,1,1,1,2,2,1,1,1,1]
12277775170301431860	[6,9,11047,11110,11144,15276,15932]	[42,37,37,37,42,1,1]
12278854854447530796	[15276,15959,15960]	[63,63,59]
12283153085396212662	[6,9,11050,11053,11144,15276,15942]	[29,5,5,5,29,5,5]
12285693034430318516	[15276,15943,15958,16451]	[1,1,1,1]
12286823667350296056	[2,5,6,14,16,10634,10697,10900,10947,10948,10950,10954,10956,10963,11144,11176,15276,15923,15958,15970,15975,15977,15984,16441]	[2,1,2,1,10,1,1,2,2,2,8,2,2,8,2,1,31,1,26,2,2,2,2,2]
12287133993353450174	[6,11144,11146,15276,15932,15935]	[20,18,2,3,3,2]
12288548719226611439	[1,10922]	[4,4]
12292321330952647522	[6,11144]	[8,8]
12293337309354061386	[2,3,6,13,10227,10228,10241,10847,10858,10859,10900,10917,11101,11144,15276,15915,15925,15932,15957,15958,15962,15963,15970,15978,15989,16017,16442,16455]	[19,19,36,1,1,1,5,12,1,5,7,5,1,36,25,19,10,3,1,1,1,1,13,2,1,1,1,1]
