10129392772854105888	[1,2,6,9,10854,10900,11142,11144,11180,15276,15929,15932,15942,15954,15970,15978,16000,16009]	[1,2,191,4,1,1,4,191,1,17,1,11,4,4,2,2,1,1]
10129398754742669400	[12,15276,15941,15958,16010]	[43,49,43,6,43]
10129399756160558548	[6,13,11144,11146,15276,15932,15935,15957,15958,15971,16440,16446]	[35,8,35,1,9,8,1,8,1,1,1,1]
10129414808495302596	[1,10278,10279,10298,15276,15911,15928,15929,15958,15967]	[19,10,13,10,24,1,2,19,3,13]
10129422361786220027	[6,13,11144,15276,15932,15957]	[23,5,23,5,3,5]
10129446218755156150	[15276,15912]	[2,2]
10129447733582232296	[7,9,19,10520,10532,10603,10740,10816,11108,15276,15922,15928,15937,15973,15975]	[6,1,1,6,6,1,1,1,1,18,1,1,7,1,16]
10129449519197502650	[15276,15958]	[1,1]
10129484605834945676	[7,10519,10527,15276,15958]	[6,6,6,9,9]
10129496578900027543	[2,10900,15276,15933,15970]	[4,4,4,4,4]
10129501195581258781	[6,8,11144,11146,15276,15932,15935,15936,15958,15959,15963,16442,16453]	[26,1,26,1,6,1,1,1,4,1,2,2,1]
10129515689855514101	[1,2,6,7,11,19,10273,10274,10276,10279,10286,10519,10528,10742,10848,10900,10901,10906,11061,11063,11144,11146,15276,15916,15929,15931,15932,15935,15945,15950,15955,15958,15961,15967,15970]	[9,429,65,1,1,1,1,1,1,5,1,1,1,1,3,427,1,1,1,1,57,8,111,2,8,1,8,8,1,1,1,4,1,5,89]
10129540618925323031	[6,9,13,11055,11144,15276,15931,15932,15937,15957,15958,15975]	[12,4,4,4,12,7,1,4,2,4,1,2]
10129545773593864749	[3,6,9,13,11055,11144,15276,15915,15932,15937,15957,15975,15978]	[1,27,14,1,14,27,9,1,2,6,1,6,1]
10129551206124130329	[15276,15912,15953]	[10,10,1]
10129557408543560755	[15276,15931,15958]	[3,3,3]
10129566862751722369	[6,11144,11146,15276,15932,15935,15959,15960]	[5,5,1,2,1,1,2,2]
10129577264777081227	[15276,15941]	[5,5]
10129582026056221228	[2,10902,10913]	[17,17,17]
10129600211480027869	[6,9,10603,11050,11051,11108,11144,11146,15276,15932,15935,15958,15959,15960,15971,15987,16440,16446,16455,16483]	[9,1,1,1,1,1,9,5,8,5,5,1,3,3,1,1,1,1,1,1]
