1572678673926071157	[2,6,13,10900,11144,15276,15931,15932,15957,15958]	[3,32,3,3,32,4,1,3,3,1]
1572686339689424013	[2,16,17,10709,10900,10902,10911,10945,10947,10953,10957,15276,15912,15919,15958,15970,15977]	[1,6,1,1,1,1,1,1,3,1,2,36,22,1,9,1,4]
1572754108804928600	[1,6,8,10278,10298,11144,15276,15932,15936,15959,15960,15978]	[1,35,1,1,1,35,2,2,1,1,1,2]
1572778554695301707	[9,11050,11053,15276,15942]	[3,3,3,3,3]
1572791181858130547	[1,2,3,11,10222,10223,10900,11060,11061,11062,11063,15276,15928,15929,15945,15958,15963,15970,15976,16013,16442,16454,16474]	[2,37,6,10,6,6,37,6,4,1,3,56,3,2,4,37,3,10,1,1,3,1,1]
1572813226459871268	[12,15276,15928,15941,15991,16010]	[2,3,1,2,1,2]
1572933288044693153	[6,9,19,10740,10742,10816,11050,11052,11055,11076,11144,11155,15276,15955,15973]	[44,1,1,1,1,1,1,1,1,1,44,1,1,1,1]
1572960426785400560	[6,11144,15276,15917]	[14,14,2,2]
1572975878872285305	[6,11142,15276,15932,15954,15958]	[5,5,6,5,5,1]
1573138570332014859	[2,6,7,14,19,10518,10525,10697,10742,10743,10767,10900,10901,10906,10938,11144,11146,11147,15276,15911,15912,15923,15928,15930,15932,15935,15955,15958,15966,15970,15978,15995,16015,16448]	[3,4,1,4,3,1,1,1,2,1,2,3,2,2,2,2,1,1,13,1,3,1,1,1,2,1,2,1,3,1,1,1,1,1]
1573288790028191360	[6,11144,15276,15932,15978]	[23,23,1,1,1]
1573560458038535104	[9,11050,11052,15276,15912,15954]	[2,2,2,10,10,3]
1573583439138539204	[1,6,13,10274,10278,10298,11142,11144,11146,15276,15912,15929,15932,15935,15954,15957,16002]	[3,36,1,2,3,3,1,25,10,16,1,3,12,10,1,1,2]
1573632998063113699	[6,11144]	[23,23]
1573670381079261407	[6,11144,11146,15276,15932,15935]	[24,24,1,1,1,1]
1573854303200711327	[1,6,9,10274,11050,11052,11053,11144,15276,15929,15932,15942,15959,15960,15975,15978,16017]	[1,26,5,1,5,3,2,26,11,1,2,5,1,1,2,1,1]
1574056178319930408	[6,11144]	[3,3]
1574279366076434806	[2,7,19,10518,10525,10740,10816,10901,15276,15922,15928,15930,15958,15961,15970,15973,15995]	[2,9,2,9,9,2,2,2,12,2,9,2,1,2,2,2,2]
1574304584043220552	[6,13,11144,15276,15932,15952,15957]	[32,4,32,8,4,4,4]
1574358674924916697	[1,2,5,6,9,10274,10634,10900,11050,11053,11144,11146,11176,15276,15932,15935,15942,15943,15958,16002]	[3,22,3,5,1,3,3,22,1,1,5,1,3,16,1,1,1,3,11,3]
