2788814179347117927	[2,6,9,10603,10900,11050,11051,11108,11142,11144,11146,15276,15931,15932,15935,15942,15954,15958,15959,15960,15970]	[6,35,2,2,6,2,2,2,24,2,9,37,1,31,9,2,18,1,3,3,1]
2788914977785207115	[15276,15959,15960]	[1,1,1]
2789008847484107477	[6,8,9,11055,11144,15276,15936,15937,15975]	[8,1,4,4,8,3,1,2,2]
2789035263528917191	[1,2,3,5,6,7,9,11,19,10222,10223,10276,10519,10634,10742,10744,10746,10900,10901,10906,11055,11060,11146,11176,15276,15928,15929,15932,15935,15941,15945,15955,15958,15963,15971,15975,15991,16003,16440,16441,16442,16447,16448,16450,16458,16462,16464]	[2,2,1,4,4,1,2,2,2,1,1,1,1,4,1,1,1,1,1,1,2,1,4,4,53,1,1,4,4,1,1,1,48,2,1,3,1,1,1,3,2,1,1,1,1,1,1]
2789670751905057207	[6,9,19,10600,10740,10816,11142,11144,11146,15276,15932,15935,15947,15954,15978,16017]	[120,1,3,1,3,3,23,120,2,31,28,2,2,23,2,1]
2790090799219851482	[6,13,11101,11142,11144,11146,15276,15932,15935,15936,15945,15954,15957,15958,16450,16453,16455]	[27,1,1,1,27,1,4,4,1,1,1,1,1,1,1,1,1]
2790212563238371353	[6,9,19,10603,10740,10816,11076,11108,11144,11155,15276,15912,15953,15973]	[4,1,1,1,1,1,1,1,4,1,14,12,1,1]
2790236274744091906	[2,6,19,10742,10767,10900,10901,10906,11142,11144,15276,15914,15930,15932,15954,15955,15958,15963,15970,15978,16442,16455]	[47,95,4,4,4,43,4,4,1,95,15,1,2,5,1,4,1,1,6,3,1,1]
2790265375659560776	[5,6,11,14,10634,10697,11144,11176,15276,15912,15923,15937,15938,15945,15958,15963,15971,15975,15981,16440,16441,16442,16443]	[1,52,1,1,1,1,52,1,30,2,1,1,4,1,22,1,8,2,1,8,2,1,1]
2790346024072202650	[15276,15912,15948,15953,15981]	[8,7,1,1,1]
2790363318801886770	[6,11144,15276,15931,15958]	[3,3,2,2,2]
2790388514839142565	[6,11144]	[1,1]
2790443617733045629	[1,10274,10278,10298,15276,15929,15931,15976,16002]	[9,6,9,9,10,7,2,1,6]
2790455179731410840	[1,2,6,13,18,10278,10298,10900,11144,15276,15928,15929,15931,15932,15952,15957,15958,15970,15973,15988]	[2,3,20,1,1,2,2,3,20,8,1,2,2,1,1,1,2,1,1,1]
2790518167396950464	[19,10742,10765,15276,15912]	[1,1,1,5,5]
2790577147402161234	[6,11144,15276,15931,15958]	[10,10,1,1,1]
2790637722481638265	[6,12,11144,15276,15941,15959,15960,16010]	[1,6,1,16,6,10,10,6]
2790646950511545039	[2,6,9,10900,11047,11110,11144,15276,15932,15970]	[1,9,29,1,29,29,9,10,9,1]
2790863780708568584	[6,11144]	[4,4]
2790879278271870280	[6,13,14,10697,11144,15276,15923,15932,15952,15957]	[15,2,4,4,15,5,2,2,1,2]
