390745846665490475	[9,18,11047,11110,15276,15932,15942,15988]	[18,1,18,18,10,7,2,1]
390768140058555565	[2,6,10854,10896,11144,15276,15932,15952,15953,15958,15959,15963,15970,16012,16442,16468]	[1,251,1,1,251,7,1,3,1,1,1,1,1,1,1,1]
390798982132870106	[6,11144]	[6,6]
390808573084866697	[1,6,10272,10281,11144,15276,15958]	[1,8,1,1,8,6,6]
390873060460286283	[12,15276,15941,15958,15975,16010,16441]	[2,16,2,14,3,2,3]
390899715402318771	[1,6,9,19,10272,10276,10279,10281,10600,10740,10816,11144,15276,15922,15929,15967,15973,15998]	[18,23,4,3,16,2,16,16,4,3,3,23,21,3,18,18,3,2]
391094550439815087	[6,9,13,11055,11144,15276,15932,15937,15942,15957,15975,15978,16017]	[16,7,2,6,16,7,3,3,1,2,3,1,1]
391129149427112360	[6,13,11144,15276,15932,15957]	[18,1,18,1,1,1]
391192533714390980	[1,6,10272,10274,10279,10281,11144,15276,15929,15950,15967]	[3,24,1,1,1,1,24,3,2,1,1]
391268063763214881	[2,10900,15276,15970]	[1,1,1,1]
391300652386281776	[9,11050,11052,15276,15941]	[58,58,58,58,58]
391356388771882847	[6,11144]	[7,7]
391886505523655560	[6,11142,15276,15932,15954,15958,15959,15960,15971,16440]	[1,1,8,1,1,5,2,2,1,1]
391916993848392724	[6,13,11144,15276,15932,15957]	[89,1,89,1,1,1]
391923364674363709	[1,6,13,11101,11103,11144,15276,15929,15932,15957,15958,15976,16013,16454,16474]	[10,77,4,1,1,77,16,10,3,4,2,1,1,1,1]
391967535863046428	[1,2,6,9,10274,10278,10298,10900,11050,11053,11144,15276,15912,15929,15931,15942,15958,16002]	[6,1,5,12,6,6,6,1,9,9,5,40,18,6,4,12,4,6]
392068422838748227	[6,11146,15276,15932,15935]	[18,18,18,18,18]
392102152074197794	[6,9,11055,11144,15276,15937,15975]	[1,6,6,1,2,2,2]
392104091984749681	[6,13,11144,15276,15932,15957,15978,16017]	[46,3,46,4,4,3,1,1]
392121759492867941	[9,11050,11053,15276,15942]	[6,3,3,6,6]
