4017429172534557085	[6,13,11144,15276,15932,15952,15957,15959,15960]	[23,4,23,6,4,1,4,2,2]
4017601705625999706	[2,6,10900,11144,11146,15276,15912,15931,15932,15935,15953,15958,15959,15960,15970,15976,15978,16017]	[9,110,9,95,15,24,1,4,9,10,1,4,2,1,6,1,1,1]
4017696401476562971	[6,13,14,10700,10937,11144,15276,15932,15957,15958,15966,15975,15978,16017,16441]	[48,1,8,2,6,48,18,2,1,10,6,1,1,1,1]
4017745314571916002	[2,7,10520,10532,10900,15276,15970]	[67,1,1,1,67,2,2]
4017797408900577139	[7,10519,10527,15276,15928,15958,16447]	[17,17,17,14,4,13,3]
4018086034526627733	[6,9,11144,15276,15942,15973]	[6,1,6,1,1,1]
4018225218438379121	[6,11144,15276,15912,15959,15960]	[4,4,3,2,1,1]
4018347134946682417	[6,11144]	[3,3]
4018600402268239359	[2,6,9,13,19,10603,10740,10742,10816,10900,10902,10910,11050,11051,11076,11108,11144,11155,15276,15922,15931,15932,15942,15955,15956,15957,15958,15959,15960,15970,15973]	[6,123,25,6,7,18,5,1,5,5,1,1,18,18,6,18,123,6,23,1,2,7,7,1,1,6,2,1,1,1,6]
4018648779689728203	[6,11144,11146,15276,15932,15935]	[13,13,1,1,1,1]
4018688945772995695	[1,10274,10278,10298,15276,15929,16002]	[7,6,7,7,7,7,6]
4018739283273142860	[6,19,10740,10816,11144,15276,15922,15973]	[18,1,1,1,18,1,1,1]
4018834788151343193	[6,11144,15276,15931,15958]	[33,33,3,3,3]
4018927562250175069	[6,11142,15276,15912,15932,15954]	[2,2,17,15,2,2]
4018956558551856822	[2,6,19,10740,10901,10904,11144,15276,15912,15922]	[1,4,1,1,1,1,4,2,1,1]
4018976020556922745	[19,10740,10816,11076,11155,15276,15928,15973]	[1,1,1,1,1,3,3,1]
4018995777250656886	[1,10278,10298,15276,15929]	[4,4,4,4,4]
4019175172438442539	[1,10279,10922,15276,15929,15943,15967]	[3,2,3,3,3,2,2]
4019233137098074656	[19,10740,10816,11076,11159,15276,15922,15973]	[11,4,4,11,11,4,4,4]
4019238558641476483	[1,6,13,10276,11144,15276,15929,15932,15935,15952,15957,15958,15967,15971,15978,15998,16440,16446,16458,16460,16477]	[1,88,8,1,88,11,1,9,1,2,8,1,1,1,1,1,1,1,1,1,1]
