937403864171605732	[1,6,18,19,10278,10279,10300,10740,10814,11144,15276,15929,15950,15967,15988,15994]	[4,1,1,3,1,3,1,3,3,1,9,4,3,3,1,1]
937641108421386123	[1,11,10272,10279,10281,10614,11058,15276,15929,15945,15967]	[1,1,1,1,1,1,1,2,1,1,1]
938655598403605788	[6,11144,15276,15937,15958,15975,16441,16443]	[1,1,20,4,20,5,5,4]
938915273070556501	[6,11142,11144,11146,15276,15932,15935,15954,15958,15959,15960,15971,16440,16446]	[36,4,31,1,24,4,1,4,19,1,1,16,16,1]
939046994012420908	[1,6,10278,10279,10298,11144,15276,15929,15967]	[3,19,1,2,1,19,2,2,2]
939285471588226433	[6,11144,11146,15276,15932,15935,15953,15959,15960]	[14,13,2,5,2,2,1,3,3]
939465605007206409	[10,14,10700,15276,15920]	[8,10,10,8,8]
939527678899208412	[1,4,6,7,10,11,13,10272,10279,10281,10329,10392,10518,10519,10522,10525,10527,11144,11146,15276,15920,15928,15929,15931,15932,15935,15945,15953,15957,15958,15963,15967,15971,15978,15991,15995,16003,16017,16440,16442,16447,16462,16464]	[18,1,86,24,3,1,3,15,18,15,1,1,17,6,1,17,5,84,2,125,3,16,18,1,5,2,1,1,3,93,1,18,6,1,1,2,1,1,6,1,10,1,1]
939645156690813621	[6,9,10603,11108,11144,15276,15942]	[3,4,4,4,3,3,3]
939761898133887492	[12,15276,15941,16010]	[6,6,6,6]
939789359569418049	[2,9,19,10600,10740,10742,10767,10816,10900,15276,15922,15931,15958,15970,15973]	[36,3,26,3,1,25,25,1,36,30,1,1,2,27,1]
939936568207650404	[2,6,19,10742,10768,10901,10906,11146,15276,15935,15948,15958,15969,15971,16007,16016,16440,16446,16467]	[6,3,6,6,6,6,6,3,21,3,5,15,5,3,1,2,3,3,2]
940038170238342552	[6,13,11101,11144,15276,15932,15937,15957,15958,15963,15975,16442,16455]	[24,1,1,24,7,1,1,1,6,1,1,1,1]
940192823209396336	[9,10603,11050,11051,11108]	[2,2,2,2,2]
940399728337751310	[1,6,10274,10278,10298,11144,15276,15929,15931,15958,16002]	[38,7,35,38,38,7,40,38,2,2,35]
940679596998271801	[2,6,17,10709,10902,10911,11144,15276,15919,15947,15958,15971,16440,16444,16449]	[1,7,1,1,1,1,7,12,1,1,12,2,2,1,1]
940735944025569803	[6,11144]	[5,5]
941014154450068502	[15276,15958]	[1,1]
941155292972679217	[6,9,11144,11146,15276,15932,15935,15942]	[50,1,44,6,7,6,6,1]
941598072841389298	[6,11144]	[6,6]
