4206848810068358445	[2,19,10740,10816,10900,15276,15911,15970]	[1,5,5,5,1,66,65,1]
4207046178768981056	[2,3,6,10847,10850,10900,11144,15276,15915,15925,15931,15934,15941,15958,15959,15970]	[115,13,26,10,1,113,26,28,13,12,1,1,1,1,1,22]
4207121335830936752	[1,6,10274,10278,10298,11144,15276,15929,16002]	[1,3,1,1,1,3,1,1,1]
4207234912177430796	[2,10900,15276,15970]	[85,85,1,1]
4207237195874708308	[5,6,7,10518,10525,10634,11144,11176,15276,15965]	[1,2,8,8,8,1,2,1,8,8]
4207382632564959622	[6,11144]	[5,5]
4207492632066032839	[6,11144]	[1,1]
4207626375906576194	[2,19,10742,10765,10900,15276,15970]	[1,1,1,1,1,1,1]
4207896876934013548	[5,6,13,10637,11144,15276,15932,15957,15970,16012]	[1,3,1,1,3,2,2,2,1,1]
4207901181296088274	[11,10614,11060,11061,11063,15276,15931,15945,15958,15989]	[2,1,1,1,1,4,2,2,2,1]
4207925006777614547	[6,11144,11146,15276,15931,15932,15935,15953,15959]	[26,26,7,10,1,8,7,1,1]
4207956378406911338	[2,19,10741,10788,10900,10901,10905,15276,15912,15930,15931,15941,15958,15959,15963,15970,16442]	[1,1,1,1,1,1,1,18,3,1,3,1,13,1,5,1,5]
4207991436031439579	[1,6,10272,10278,10282,10298,11144,15276,15928,15929]	[35,11,16,19,16,19,11,2,2,2]
4208019150345539758	[1,2,6,8,10280,10900,10921,11144,11146,15276,15932,15935,15936,15970,15978,16017]	[97,4,38,1,97,4,97,30,8,11,9,8,1,1,1,1]
4208162965746250187	[6,9,13,19,10740,10816,11076,11144,11155,15276,15922,15932,15942,15957,15958,15971,15973,15978,16440]	[68,2,1,5,5,5,4,68,4,14,5,4,2,1,4,2,5,2,1]
4208163056061698410	[6,13,11144,15276,15932,15953,15957]	[17,1,17,2,1,1,1]
4208223077205425374	[1,6,14,19,10697,10740,10816,11144,15276,15923,15929]	[1,3,1,1,1,1,1,3,2,1,1]
4208302696441514046	[2,19,10740,10816,10900,11076,11155,15276,15970,15973]	[8,13,13,13,8,4,4,6,2,4]
4208372023237799324	[2,9,19,10740,10742,10765,10767,10816,10900,11050,11053,11076,11155,15276,15922,15942,15973]	[1,16,3,1,2,1,1,1,1,14,14,1,1,17,1,16,1]
4208382673118069633	[6,13,11144,15276,15917,15932,15957]	[138,10,138,10,1,10,10]
