3870048451891728300	[6,13,11144,15276,15932,15957]	[13,1,13,1,1,1]
3870093180386614718	[1,2,6,9,13,19,10272,10281,10900,11076,11144,11150,15276,15929,15932,15933,15942,15944,15957,15970,16008]	[12,6,18,1,1,1,12,12,6,1,18,1,23,12,2,2,1,1,1,6,2]
3870193092035455673	[6,11144]	[119,119]
3870332135854145890	[6,11144,11146,15276,15912,15932,15935,15941]	[7,1,6,31,24,6,6,1]
3870364590344364453	[6,13,11144,15276,15932,15957]	[6,2,6,2,2,2]
3870390184086601425	[15276,15997,16006]	[1,1,1]
3870481701827719137	[6,11144]	[2,2]
3870500381484061239	[6,11144,15276,15958]	[12,12,2,2]
3870587517085901358	[15276,15931,15958]	[4,4,4]
3870691835764258615	[6,11144,15276,15931,15958]	[5,5,2,2,2]
3870703532938939058	[6,12,11144,11146,15276,15932,15935,15941,15958,15963,15971,16010,16440,16442]	[71,2,19,52,46,31,29,2,13,2,2,2,2,2]
3870972536480426781	[1,2,11,10278,10298,10900,10901,10907,11060,15276,15911,15929,15930,15945,15958,15963,15970,16442]	[13,6,1,13,13,6,6,6,1,17,4,5,6,1,5,1,6,1]
3871011686724390311	[6,19,10744,10746,11142,11144,15276,15932,15954,15958,15971,16440]	[39,1,1,1,11,28,14,10,11,3,1,1]
3871066944635543308	[19,10740,10816]	[13,13,13]
3871259013852955842	[19,10740,10816,15276,15922,15932,15973]	[1,1,1,2,1,1,1]
3871441801342660228	[1,10,19,10274,10740,10816,10935,15276,15920,15922,15929,15931,15973,16002]	[6,4,2,4,2,2,4,15,4,2,6,3,2,4]
3871450921855691914	[1,10279,15276,15911,15929,15958,15967]	[2,2,6,2,2,4,2]
3871531326337548123	[2,5,6,10634,10900,11144,11146,11176,15276,15928,15932,15935,15958,15970]	[28,1,3,1,28,1,2,1,8,3,2,2,2,1]
3871695280367049714	[1,10272,10281]	[2,2,2]
3871713837081491742	[2,6,9,13,19,10740,10816,10901,10904,11050,11053,11076,11101,11104,11144,11150,15276,15922,15942,15944,15958,15970,15973,15985]	[1,28,3,7,3,3,1,1,1,3,3,2,7,7,28,2,18,3,2,2,8,1,1,5]
