3888446733141832455	[6,16,11144,11146,15276,15932,15935,15941,15958,15959,15960,15977]	[3,1,3,1,7,1,1,1,3,1,1,1]
3888899190068266730	[6,13,11144,15276,15932,15957]	[4,1,4,1,1,1]
3889224375618006767	[2,6,10900,11144,15276,15946,15970]	[7,4,7,4,3,3,3]
3889597148085815396	[7,9,10519,10527,11050,11053,15276,15942,15958,15963,15973,16006,16442]	[1,5,1,1,5,5,9,5,3,1,3,1,1]
3889752667092563963	[6,11144]	[3,3]
3889999490527831246	[6,11144]	[12,12]
3890204935480924850	[1,6,10274,11144,15276,15911,15929,15958,16002]	[14,15,14,15,18,4,14,4,9]
3890599191354300396	[1,2,6,10848,11143,11144,11146,15276,15916,15929,15932,15935,15970]	[1,1,19,1,1,15,4,6,1,1,3,4,1]
3890654815945826942	[1,6,8,11,13,19,10274,10278,10298,10611,10740,10816,10967,10998,11060,11061,11063,11076,11101,11104,11144,11155,15276,15913,15922,15929,15932,15943,15945,15957,15973,16000,16002]	[5,6,2,8,17,21,2,1,1,2,18,18,2,2,1,2,2,3,3,3,6,3,43,1,15,2,17,2,6,17,15,2,2]
3891201742048086010	[2,5,16,19,10634,10742,10767,10901,10906,11176,15276,15955,15958,15977]	[1,3,2,1,3,1,1,1,1,3,21,1,18,2]
3891415591476281679	[1,5,6,16,10276,10634,11144,11176,15276,15928,15958,15975,15977,16441,16447]	[1,1,2,1,1,1,2,1,13,1,12,1,1,1,1]
3891721551657596691	[6,11144]	[1,1]
3891889155075413526	[1,19,10272,10274,10276,10278,10281,10298,10740,10816,15276,15922,15929,15931,15950,15958,15967,15973,15998,16002]	[17,1,3,4,3,6,3,6,1,1,20,1,16,1,1,2,3,1,3,1]
3891985131328048159	[6,11144,11146,15276,15935,15958,15971,16440,16446]	[9,6,3,10,3,10,4,4,3]
3892076130470374384	[1,6,9,13,19,10603,10740,10816,11050,11051,11076,11101,11104,11108,11144,11146,11155,15276,15922,15929,15931,15932,15935,15942,15958,15973,15978,16017,16446,16455]	[1,88,3,1,3,1,1,1,1,1,3,1,1,1,69,19,3,25,1,1,1,19,19,2,2,1,1,1,1,1]
3892248512438537299	[6,11144,15276,15932,15952]	[3,3,1,1,1]
3892325222725233307	[1,6,13,10274,10278,10298,11142,11144,15276,15929,15932,15954,15957,15959,15960,16002]	[1,79,1,1,1,1,7,72,11,1,8,7,1,2,2,1]
3892650468195282205	[6,13,11142,11144,15276,15932,15954,15957,15959,15960]	[4,2,2,2,13,4,2,2,8,8]
3892920340353688440	[6,11144]	[7,7]
3892997322180615557	[6,11144]	[2,2]
