4103985194136815951	[2,6,9,19,10740,10816,10901,10904,11142,11144,15276,15922,15932,15942,15948,15954,15973]	[1,57,2,4,4,3,1,1,2,55,8,4,2,2,1,2,3]
4104162858196132527	[2,5,6,13,10635,10636,10854,10894,10895,11144,15276,15932,15940,15957,15959,16001]	[1,1,18,2,1,1,1,1,1,18,4,2,1,2,2,1]
4104173995798255111	[15276,15958]	[21,21]
4104219909572258320	[2,6,10900,11144,11146,15276,15932,15935,15953,15970]	[1,24,1,22,2,5,2,2,2,1]
4104306666984340213	[6,11144]	[1,1]
4104444262834785042	[19,10744,10746,15276,15937,15958,15963,15971,15975,16440,16441,16442,16443]	[2,2,2,23,1,23,1,1,6,1,6,1,1]
4104515571284825212	[2,6,19,10742,10900,10901,10906,11144,11146,15276,15932,15935,15955,15958,15970]	[1,19,1,1,1,1,1,19,1,3,1,1,1,1,1]
4104555768692388777	[6,9,11144,15276,15932,15942,15978,16017]	[34,1,34,4,3,1,1,1]
4104807976808023035	[1,6,13,10272,10281,11142,11144,11146,15276,15929,15932,15935,15947,15948,15952,15954,15957,15958,15980,15981,16014,16465,16473]	[17,97,1,17,17,75,16,6,104,17,60,6,2,1,1,75,1,1,1,1,1,1,1]
4104904956080008575	[15276,15937,15941,15975]	[3,2,1,2]
4104913825034354365	[6,11144]	[10,10]
4104921574318040446	[2,6,19,10740,10816,10900,11142,15276,15922,15932,15954,15958,15959,15960,15970,15973]	[11,2,2,2,2,11,2,22,2,2,2,1,14,14,3,2]
4105036862213465582	[6,11144,15276,15931,15958]	[2,2,1,1,1]
4105042319517284521	[6,11144,11146,15276,15932,15935,15958,15963,16442,16446,16455]	[50,50,1,1,1,1,1,1,1,1,1]
4105073198507770935	[2,4,6,13,10335,10850,10874,10900,11144,15276,15932,15934,15937,15957,15958,15970,15975,15993]	[41,2,48,1,2,2,2,39,48,8,1,2,1,1,2,4,1,2]
4105154626707585162	[6,11144,15276,15958]	[4,4,1,1]
4105192369600487002	[1,2,17,10274,10278,10298,10709,10902,10911,15276,15919,15929,15937,15975,16002]	[5,4,4,5,2,2,4,4,4,8,4,3,1,1,1]
4105355635052289294	[2,6,19,10742,10767,10901,10906,11146,15276,15912,15932,15935,15937,15955,15958,15959,15960,15970,15975,16441,16443]	[2,2,2,2,2,2,2,2,13,2,2,2,5,2,3,4,4,1,5,3,3]
4105403606807779302	[6,13,11144,11146,15276,15932,15935,15957,15958,15971,16440,16446]	[46,1,46,1,2,1,1,1,1,1,1,1]
4105552000063843712	[6,9,13,11050,11053,11144,15276,15932,15942,15957]	[18,4,1,2,2,18,5,1,4,1]
