2515548209583881883	[6,9,11144,15276,15912,15942,15958,15971,16440]	[23,2,23,74,2,2,70,13,13]
2515636854804863396	[6,11146,15276,15932,15935]	[10,10,10,10,10]
2515963446619196397	[2,6,10900,11144,11146,15276,15932,15935,15958,15970]	[6,23,6,14,9,11,9,9,1,1]
2515993117614869044	[6,11144,11146,15276,15931,15935,15958,15971,16440,16446]	[16,14,2,4,1,2,4,2,2,2]
2516036148055016711	[6,11144]	[4,4]
2516092193293426004	[9,19,11047,11076,11110,11155]	[2,1,2,1,2,1]
2516235766371955948	[2,10900,15276,15912,15958,15963,16442]	[3,3,4,1,3,1,1]
2516783447013236679	[6,9,16,11050,11053,11144,11146,15276,15932,15935,15942,15977,15978,16017]	[33,1,1,1,1,33,1,3,1,1,1,1,1,1]
2516786425441976518	[1,10274,10279,15276,15929,15943,15967,16002]	[5,2,3,5,3,2,3,2]
2517031293113952837	[6,11144]	[19,19]
2517062701423919276	[1,6,19,10278,10298,10740,10816,11144,11146,15276,15929,15932,15935]	[3,10,6,3,3,6,6,4,6,9,3,6,6]
2517069853426546080	[2,6,19,10740,10814,10816,10901,10904,11076,11144,11150,15276,15922,15944,15952,15958,15970,15973]	[1,7,2,2,1,1,1,1,1,7,1,4,2,1,1,1,1,1]
2517088828973633136	[6,19,10740,10816,11142,11146,15276,15922,15932,15935,15954,15973]	[50,1,1,1,48,2,52,1,51,2,48,1]
2517240225157697527	[1,2,6,19,10272,10279,10281,10742,10901,10906,11144,11146,15276,15929,15937,15955,15958,15967,15971,15975,15978,15987,16441,16443,16448,16456]	[11,1,14,1,11,10,11,1,1,1,12,2,19,10,2,1,7,10,1,2,1,1,1,1,1,1]
2517277188286503949	[6,9,11050,11053,11055,11144,15276,15942]	[1,3,1,1,1,1,2,2]
2517395913521749923	[6,9,11055,11142,11144,11146,15276,15917,15932,15935,15942,15954,15958,15971,16440,16446]	[29,9,9,3,22,4,13,1,2,4,5,3,4,4,4,4]
2517444668647219729	[2,19,10740,10816,10900,15276,16007]	[59,1,1,1,59,13,13]
2517467509593619329	[6,11144,15276,15959]	[3,3,1,1]
2517484345170480264	[6,9,11047,11055,11110,11144,15276,15937,15975]	[3,32,26,6,26,3,3,3,3]
2517679267640108815	[6,11144]	[23,23]
