4556737902456139105	[6,12,13,11144,15276,15932,15941,15957,15972,15978,16010,16017]	[52,27,2,52,31,2,27,2,1,1,27,1]
4556815000553107312	[9,11047,11110,15276,15932]	[17,17,17,17,17]
4556968806865659526	[19,10740,10816]	[3,3,3]
4557238220402232329	[6,9,11055,11144,15276,15931,15937,15942,15958,15975]	[8,17,14,8,11,1,7,3,1,7]
4557629237779072468	[2,6,10854,10896,11142,11144,15276,15932,15954,15958,15963,15970,16012,16442,16455]	[1,79,1,1,1,79,6,5,1,1,1,1,1,1,1]
4557694437302610043	[6,11144]	[27,27]
4557864622523739316	[6,13,11144,11146,15276,15932,15935,15957,15978,16017]	[55,2,55,2,7,5,2,2,1,1]
4557889058497300756	[19,10740,10816]	[51,51,51]
4558090944509534354	[6,11144,11146,15276,15932,15935]	[6,6,1,1,1,1]
4559025622576830439	[6,13,11144,15276,15931,15932,15952,15957,15958,15978,16017]	[33,6,33,8,1,7,1,6,1,1,1]
4559218702547198528	[6,9,13,10603,11050,11051,11108,11144,15276,15932,15957]	[7,1,1,1,1,1,1,7,1,1,1]
4559501156189472261	[1,2,5,19,10276,10634,10742,10767,10900,10901,10906,11176,15276,15912,15953,15955,15958,15963,15970,15971,15975,16440,16441,16442,16448]	[2,9,3,9,2,3,9,9,9,5,5,3,59,18,3,5,36,4,4,2,1,2,1,4,4]
4559595854527728713	[6,11144]	[22,22]
4559839733068813101	[6,11142,15276,15932,15954]	[2,2,2,2,2]
4559893349263721839	[15276,15911]	[2,2]
4560083728726587823	[6,9,13,11144,15276,15912,15932,15942,15957]	[2,2,1,2,34,31,1,2,1]
4560210193984528649	[6,11144]	[15,15]
4560266100094197072	[15276,15912]	[2,2]
4560307233566986194	[6,11142,11144,15276,15932,15954,15959,15978,16017]	[30,5,25,8,7,5,1,3,3]
4560356182375207416	[6,13,11144,11146,15276,15932,15935,15957,15958,15959,15963,16442]	[140,1,140,1,4,2,1,1,1,1,1,1]
