3292960970118824451	[2,6,13,10850,10900,11142,11144,15276,15931,15932,15934,15954,15957,15958,15959,15970]	[56,15,1,1,56,4,11,14,3,7,1,6,1,3,2,4]
3293285348437550745	[15276,15937,15958,15975,16441,16443]	[1,1,1,1,1,1]
3293288414171371797	[6,11146,15276,15958,15971,15987,16440,16483]	[7,7,21,21,4,3,4,3]
3293520436074351804	[2,10900,15276,15970]	[1,1,1,1]
3293689526396363128	[6,11144]	[4,4]
3293748518538263512	[9,19,10740,10816,15276,15912,15922,15942,15973]	[1,1,1,1,5,4,1,1,1]
3293769772500327301	[1,5,6,10276,10634,11144,11176,15276,15958,15971,16440]	[2,1,12,2,1,12,1,51,51,1,1]
3294180704699440779	[7,10523,10537]	[4,4,4]
3294422344098159707	[6,9,11047,11110,11144]	[4,22,22,22,4]
3294791802927376184	[7,10519,15276,15928,15958,15991,16003,16447,16462,16464]	[1,1,1,1,1,1,1,1,1,1]
3294932657580000877	[6,12,11144,15276,15941,16010]	[10,5,10,5,5,5]
3294940246121111685	[4,5,10329,10393,10634,11176,15276,15958,15971,16440]	[1,3,1,1,3,3,59,59,1,1]
3295318919643848376	[6,8,19,10740,10816,11142,11144,11146,15276,15922,15931,15932,15935,15936,15952,15953,15954,15958,15963,15973,15976,15978,16442]	[142,1,1,1,1,2,140,7,20,1,2,9,7,1,1,1,2,4,1,1,1,3,1]
3295459925725239145	[6,12,13,11144,15276,15912,15931,15932,15941,15957,15958,15978,16010,16017]	[35,1,1,35,8,3,1,3,1,1,1,1,1,1]
3655213893374635170	[6,11144,15276,15931,15958]	[16,16,4,4,4]
3655230497649796567	[6,11144]	[9,9]
3655270375250681920	[6,11144]	[5,5]
3655280610075113192	[6,11144,15276,15912,15953,15958,15959,15975,16441]	[7,7,20,16,1,3,1,1,1]
3655304355388750048	[1,2,6,9,19,10740,10816,10848,10901,11050,11053,11144,15276,15911,15916,15922,15929,15931,15942,15970,15973]	[5,32,59,4,1,1,1,32,1,4,4,59,12,1,2,1,5,1,4,2,1]
3655526727356682680	[6,13,14,10697,11144,15276,15923,15927,15932,15952,15957,15958]	[11,2,2,2,11,7,2,1,2,1,2,2]
