867184913517821064	[1,10273,10919,10922,15276,15911]	[6,6,6,6,1,1]
867282899834941658	[19,10740,10816]	[35,35,35]
867296604072110840	[1,6,19,10278,10279,10298,10307,11076,11142,11146,11155,15276,15929,15931,15932,15935,15954,15958,15967]	[6,14,1,2,6,2,2,1,1,13,1,20,4,2,14,13,1,2,4]
867342633769897976	[15276,15958]	[1,1]
867350627479324084	[7,10523,10930]	[4,4,4]
867469052104018572	[15276,15912]	[2,2]
867482141323452219	[2,3,5,7,11,10518,10519,10520,10525,10528,10533,10614,10634,10847,11056,11058,11060,11061,11062,11063,11176,15276,15915,15928,15945,15950,15953,15958,15970,15971,15989,15995,16440,16452]	[1,1,4,2,9,1,1,1,1,1,1,3,4,1,1,1,2,2,1,1,4,19,1,2,7,1,1,8,1,1,1,1,1,1]
867616968304363856	[1,2,5,6,8,19,10278,10298,10635,10636,10740,10816,10854,10894,10895,11076,11144,11146,11148,15276,15922,15929,15932,15935,15936,15940,15959,15973,15978,16001,16017]	[2,2,2,45,1,5,1,1,2,2,3,3,2,2,2,2,45,2,2,11,3,1,7,2,1,2,2,3,3,2,1]
867778072460055930	[6,11146,15276,15932,15935,15959,15960]	[1,1,19,1,1,18,1]
867797073483964335	[2,6,8,9,18,19,10740,10742,10744,10746,10747,10813,10814,10900,10901,10904,10906,10907,11055,11076,11142,11144,11150,15276,15911,15922,15932,15936,15944,15948,15954,15955,15958,15959,15960,15962,15965,15970,15976,15978,15981,15988,16448]	[376,267,2,3,1,364,363,1,2,1,1,5,38,21,366,363,1,24,3,345,23,243,345,418,2,360,32,2,345,2,23,1,4,1,1,1,6,358,1,1,2,1,1]
868112368029947941	[6,11144,11146,15276,15912,15935]	[4,4,1,2,1,1]
868133239754356357	[13,11101,11104,15276,15932,15957]	[3,1,1,3,3,3]
868352845523937443	[19,10740,10816]	[41,41,41]
868396298639723698	[6,11144]	[1,1]
868530271352114866	[2,19,10740,10742,10767,10814,10900,10901,10904,10907,11076,11150,15276,15922,15944,15970]	[64,62,62,1,1,20,3,64,62,5,58,58,64,62,58,60]
868623170650779094	[6,11144]	[14,14]
868715934564085207	[15276,15928,15938]	[20,3,17]
868749851730879354	[6,19,10740,10816,11144,15276,15922,15958,15973,16470,16471]	[3,1,1,1,3,1,1,1,1,1,1]
868951874204146094	[2,6,10900,11144,11146,15276,15932,15935,15958,15963,16442]	[1,11,1,5,6,26,6,6,20,3,3]
868976264358427783	[15276,15958]	[3,3]
