12784430136398354552	[7,10519,15276,15928,15958,15991,16003,16447,16462,16464]	[1,1,1,1,1,1,1,1,1,1]
12786161250281637567	[6,19,11076,11144,11159]	[13,14,14,13,14]
12791001692786376352	[6,10,19,10740,10816,10935,11144,11146,15276,15920,15922,15932,15935,15958,15963,15971,15973,16440,16442]	[43,3,1,1,1,3,38,5,19,3,1,5,5,10,1,2,1,2,1]
12792551414330297609	[6,11144]	[26,26]
12794107155199123543	[19,10740,10816]	[6,6,6]
12795679747394695843	[1,15276,15929,15958]	[1,4,1,3]
12796160723442561478	[2,4,6,9,10332,10850,10871,10900,10902,10910,11144,15276,15910,15934,15942,15956,15958,15970,15986]	[9,1,69,2,1,2,1,7,1,1,69,18,1,1,2,1,7,8,1]
12796698388708019673	[6,9,18,11047,11110,11144,15276,15932,15958,15976,15978,15988,16013,16454,16474]	[97,34,1,34,34,97,34,29,3,1,1,1,1,1,1]
12800396648675724696	[2,9,10848,10900,11055,15276,15916,15931,15958,15970]	[2,11,1,1,11,4,1,2,2,2]
12804784649712019033	[1,6,10273,10286,11144,15276,15929,15937,15958,15975,16441,16443]	[7,4,7,7,4,4,3,1,1,1,1,1]
12808535725352467414	[6,9,13,11050,11053,11101,11104,11144,15276,15932,15942,15957,15958,15971,15987,16440,16483]	[20,11,2,9,9,1,1,20,8,2,5,2,1,1,1,1,1]
12810776448154412405	[6,11142,11144,15276,15932,15954,15962]	[48,12,36,12,12,12,4]
12811353514058194192	[2,10900,15276,15958,15970]	[1,1,8,7,1]
12813054430683469129	[6,19,10740,10816,11144]	[2,11,11,11,2]
12815764478928741469	[6,11144]	[7,7]
12815890606836031679	[6,13,16,11144,15276,15932,15957,15958,15977]	[16,3,1,16,6,3,3,2,1]
12816468275904717486	[6,11144]	[22,22]
12818002503861814643	[6,12,11144,15276,15941,15959,15960,16010]	[12,2,12,3,2,1,1,2]
12819220657676102354	[6,13,19,10740,10816,11144,11146,15276,15913,15932,15935,15957,15958,15971,15978,16005,16017,16440,16455,16456]	[52,2,4,4,4,38,15,19,1,19,15,2,1,1,1,1,1,1,1,1]
12821001737853170483	[15276,15958]	[2,2]
