3479128210124050797	[6,11144,15276,15958]	[3,3,2,2]
3479148558488641491	[6,9,13,11144,11146,15276,15917,15932,15935,15942,15957]	[55,1,1,55,1,4,1,2,1,1,1]
3479156760313041897	[6,11144]	[22,22]
3479165657320911423	[6,11144]	[2,2]
3479240360860775628	[6,13,11144,15276,15928,15931,15950,15957,15958]	[3,1,3,11,1,7,2,1,8]
3479554043244440236	[6,12,11146,15276,15912,15932,15935,15941,16010]	[2,1,2,20,17,2,2,1,1]
3479642937069894621	[6,11144]	[5,5]
3479745236763852460	[12,15276,15941,15958,15963,16010,16442]	[2,6,2,4,4,2,4]
3479754442279446168	[15276,15958]	[1,1]
3479874510954095735	[6,11146,15276,15932,15935,15937,15958,15975,16441,16443]	[1,1,5,1,1,1,4,3,3,1]
3479898044184130280	[15276,15958,15963,16442]	[16,16,4,4]
3479961275141179631	[2,6,10900,11144,11146,15276,15932,15935,15958,15970,15971,16440]	[9,11,9,9,2,8,2,2,2,4,1,1]
3479986427789393933	[15276,15912]	[11,11]
3479992188770500380	[6,13,16,19,10740,10816,11144,15276,15922,15953,15957,15958,15973,15977]	[73,10,1,2,2,2,73,18,2,1,10,5,2,1]
3480010659290976431	[6,11144,15276,15932,15978]	[53,53,2,2,1]
3480067204045987105	[6,13,11144,15276,15931,15932,15957,15958,15963,15992,16442,16457]	[22,2,22,6,2,2,2,4,1,1,1,1]
3480617657980739897	[1,6,18,10274,11144,15276,15928,15929,15988,16002]	[4,6,3,4,6,7,4,3,3,3]
3480704019836091816	[1,19,10274,10740,10816,11076,11148,11155,15276,15922,15929,15973,16002]	[1,12,1,9,9,6,2,4,9,5,1,8,1]
3480746823050845612	[15276,15912,15958]	[51,50,1]
3480758934749566174	[15276,15958]	[3,3]
