4362089941628552866	[15276,15931,15958]	[1,1,1]
4362151389367534313	[1,10278,10298,15276,15929]	[15,15,15,15,15]
4362296978160887575	[1,2,6,10278,10279,10298,10900,11144,15276,15929,15930,15932,15937,15955,15958,15967,15970,15975,15978,16441,16443,16448,16455,16456,16468,16490]	[35,1,27,32,3,32,1,27,38,35,1,1,2,1,3,3,1,2,1,2,2,1,1,1,1,1]
4362379209127461667	[5,10634,11176,15276,15958]	[1,1,1,2,2]
4362482919121060508	[2,19,10740,10741,10785,10813,10900,10901,10904,10905,15276,15930,15970,15985]	[3,2,1,1,1,1,2,2,1,1,4,2,2,2]
4362561059301820576	[6,11144,15276,15937,15975]	[9,9,1,1,1]
4362675826009053628	[2,19,10742,10767,10900,10901,10906,15276,15955,15958,15970,16448]	[21,21,21,21,19,17,17,21,17,9,6,9]
4362796770375054373	[2,19,10742,10767,10900,10901,10906,15276,15912,15955,15958,15970,16448]	[3,3,3,3,3,2,2,4,1,2,1,1,1]
4362863512463681069	[1,6,19,10278,10298,11076,11144,11155,15276,15929,15952]	[14,16,2,12,12,2,16,2,17,14,3]
4362891166857556016	[5,6,13,10637,11101,11104,11144,15276,15921,15932,15955,15957,15958,15970,16012,16448,16455,16468]	[1,14,20,1,6,6,14,23,1,22,1,18,1,1,1,1,1,1]
4362929514762163406	[6,11144]	[2,2]
4362990687856794509	[1,2,6,13,19,10273,10278,10298,10900,10919,10922,11076,11101,11104,11144,11155,15276,15911,15929,15932,15938,15952,15953,15957,15978]	[4,6,137,27,3,1,3,3,6,1,1,3,27,27,137,3,30,1,3,2,1,19,2,4,1]
4363036294373407978	[6,11144,15276,15958,15959,15960,15992,16457,16463,16479]	[9,9,2,2,1,1,2,2,1,1]
4363328215329245202	[1,2,6,13,19,10740,10816,10900,11144,15276,15922,15929,15932,15957,15970,15971,15973,15987]	[1,156,17,1,10,10,10,156,17,16,1,1,1,1,12,1,1,1]
4363334630781863700	[2,4,10329,10391,10900,15276,15970]	[78,14,14,14,78,18,18]
4363441198761264114	[6,11144,15276,15931,15958]	[16,16,2,2,2]
4363483923284587302	[6,11,13,11060,11144,15276,15945,15957,15958]	[50,1,2,1,50,10,1,2,7]
4363578720341517157	[15276,15958]	[8,8]
4363589248816785335	[16,15276,15977]	[1,1,1]
4363725247798679663	[6,11144]	[3,3]
