658999180060584984	[1,2,17,19,10709,10740,10742,10765,10816,10900,10902,10911,15276,15919,15922,15929,15948,15968,15970,15973,15976]	[1,1,1,16,1,10,6,6,10,1,1,1,10,1,8,9,8,8,1,8,1]
659054158082642054	[2,19,10742,10768,10901,10906]	[1,1,1,1,1,1]
659083379754352082	[2,19,10741,10788,10900,10901,10905,15276,15930,15970]	[1,1,1,1,1,1,1,1,1,1]
659317239916710296	[15276,15911,15928]	[8,6,2]
659653759723813503	[6,11144]	[10,10]
659671689391603782	[2,4,19,10353,10740,10816,10850,10883,15276,15922,15934,15958,15970,15973,15979,16016,16467]	[2,2,35,2,35,35,2,2,5,2,2,1,2,2,2,1,1]
659749497912947020	[7,10519,10527,15276,15928,15958,16447]	[1,1,1,1,1,1,1]
659761365471730415	[1,2,10274,10278,10279,10298,10848,15276,15916,15929,15967,15970,16002]	[30,2,2,9,10,9,2,28,2,27,11,2,2]
659841822605630530	[6,11144,15276,15932,15958,15959,15960,15978,16455,16456,16463,16479]	[25,25,1,1,1,1,1,1,1,1,1,1]
659867926948039150	[6,11144]	[4,4]
660028758241811929	[6,11144,15276,15931,15958]	[5,5,2,2,2]
660292674812406410	[19,10740,10816]	[2,2,2]
660525585846499658	[2,6,13,10854,10900,11101,11104,11144,11180,15276,15932,15935,15952,15957,15958,15961,15970,15976,16009,16013,16454,16455,16468,16474]	[5,54,2,3,2,1,1,54,3,8,4,1,1,2,1,1,5,1,3,1,1,1,1,1]
660594165582740177	[6,13,11144,15276,15932,15957,15958,15976,15978,16013,16454,16455,16456,16474]	[5,1,5,2,2,1,1,1,1,1,1,1,1,1]
660715264356860326	[15276,15958]	[1,1]
660738257278974712	[6,11144,15276,15931,15958]	[9,9,1,1,1]
660899996019050408	[3,6,11,13,16,11144,15276,15915,15932,15945,15952,15957,15958,15971,15975,15977,16440,16441]	[1,26,1,3,1,26,18,1,3,1,1,3,12,1,1,1,1,1]
661291891506378067	[11,11060,15276,15958]	[1,1,4,4]
661491537150352046	[2,6,19,10740,10816,10902,10910,15276,15922,15932,15973,15978]	[1,1,5,5,5,1,1,4,3,1,3,1]
661512608723977736	[1,10278,10298,15276,15929]	[69,69,69,69,69]
