511479064364123651	[6,7,10520,10532,11144,15276,15932,15978]	[8,4,4,4,8,1,1,1]
511505484701432534	[2,4,10332,10850,10871,10900,15276,15938,15970,15986]	[2,2,2,2,2,2,2,2,2,2]
511522344508541042	[6,7,13,10519,11144,15276,15928,15932,15957,15958,15991,16003,16447,16462,16464]	[30,1,1,1,30,2,1,1,1,1,1,1,1,1,1]
511532581216041481	[6,13,11144,15276,15932,15957]	[11,1,11,1,1,1]
511594194918249056	[2,7,8,10523,10900,10930,11033,11040,15276,15911,15936,15970]	[3,21,1,21,2,21,1,1,3,1,1,2]
511787405865058622	[6,11146,11147,15276,15912,15932,15935,15937,15941,15958,15975,15978,16441,16443,16446,16455,16456]	[5,3,2,20,3,3,3,11,2,15,11,3,11,11,3,3,3]
511852113313221791	[5,7,10519,10524,10528,10540,10634,11176,15276,15912,15928,15958,15976,16454]	[1,3,2,1,2,1,1,1,24,14,1,9,1,1]
511940018008632988	[15276,15943]	[8,8]
511964004732573881	[6,11142,15276,15912,15932,15954]	[1,1,93,92,1,1]
512276641496496987	[1,10274,15276,15928,15980,16002]	[1,1,1,1,1,1]
512317375020963692	[1,9,10278,10298,11050,11052,15276,15929]	[3,3,1,1,3,3,3,3]
512351664804536107	[5,10634,11176,15276,15958,15971,16440]	[1,1,1,8,8,1,1]
512385516196919937	[1,10278,10298,15276,15929]	[11,11,11,11,11]
512445536516171347	[6,11144]	[5,5]
512490445169444908	[2,3,10847,10900,15276,15915,15925,15970]	[171,2,2,171,16,2,2,16]
512781289875926426	[1,3,6,13,10274,10278,10298,11144,15276,15915,15929,15932,15938,15957,15958,16002,16472]	[6,4,21,1,5,5,5,21,14,4,6,1,1,1,3,5,1]
512843643341816883	[19,10740,10816,15276,15922,15931,15958,15963,15973,16442]	[18,18,18,6,1,1,5,1,1,1]
512928261487936817	[6,9,13,11050,11053,11101,11104,11144,15276,15932,15942,15957]	[8,14,1,14,14,1,1,8,15,1,14,1]
512968303239102107	[1,2,6,9,13,19,10278,10298,10740,10742,10765,10816,10900,11050,11053,11101,11104,11144,15276,15922,15929,15932,15938,15942,15957,15958,15959,15963,15969,15970,15973,15978,16442]	[176,6,116,14,1,11,175,175,3,8,8,3,6,3,3,1,1,114,209,2,176,8,1,14,1,1,1,1,6,6,2,6,1]
512977417994428770	[2,19,10742,10768,10901,10906]	[95,95,95,95,95,95]
